title,poem_cleaned
,habere nasıl ciğer yanmasın?
,Ona kıyan yuvasına dönmesin.
,namertler Mehmet bitti sanmasın!
,Mehmet Çavuş şehit oldu dediler.
,Mekânınız cennet olsun kardeşim.
,Şahadette kutlu birleşim!
,"Kardeşliğe şahit, dostlarım eşim."
,Mehmet Çavuş şehit olmuş dediler.
,Eşin Elif dimdik temsilcin olsun.
,"Efe, Göksu senden hatıra kalsın."
,Sana kıyan namert Allahtan bulsun!
,Mehmet Çavuş şehit olmuş dediler.
,Oynanan oyunu anlamak zor mu?
,Kardeşkanı dökmek kardeşe kar mı?
,Bizim bizden dostumuz var mı?
,Mehmet Çavuş şehit olmuş dediler.
,Şöyle ülkemize dönüp bak!
,"Memlekette herkes etle tırnak,"
,Temennim oyuna gelmesin Şırnak.
,Mehmet Çavuş şehit olmuş dediler.
,Bölgemizden akan Müslüman kanı
,Allah affeder bunu yapanı?
,Hep beraber koruyalım vatanı.
,Mehmet Çavuş şehit olmuş dediler.
,
Türkeş'i de şehit etmiş olabilirler,
,"Düğün merasiminden gelirken ölmüştü,"
,Türkeş'i şehit etmiş olabilirler.
,"Orda sohbet edip limonota almıştı,"
,Türkeş'i şehit etmiş olabilirler.
,"diyeceksin tırajıkomik ölüm,"
,Ona düşman olan kimseler vardı zalim.
,Orada zehir vermedikleri malum?
,Türkeş'i şehit etmiş olabilirler.
,"Türk düşmanlarının ondan kopardı ödü,"
,Türk Cumhuriyetlerinde etkili idi.
,"Yabancı olana onun yeterdi adı,"
,Türkeş'i şehit etmiş olabilirler.
,"Sohbeti güzeldi saatlerce uzardı,"
,Doğru onu söyleyip yazardı.
,"Azerbeycan Ermeniye kızardı,"
,Türkeş'i şehit etmiş olabilirler.
,"Yusuf emperyalizme karşı dururdu,"
,Siyonizme karşı mücadele verirdi.
,"Yahudiler onu büyük düşman görürdü,"
,Türkeş'i şehit etmiş olabilirler.
,
Vatan için şehit oldu Fethi Sekin,
,"İzmir'de teröristlere karşı durdu,"
,Vatan şehit oldu Fethi Sekin.
,"Bomba saldıran haini vurdu,"
,Vatan şehit oldu Fethi Sekin.
,"Kendisini vatandan üstün görmedi,"
,Düşmandan korkup içeriye girmedi.
,"İzmir'de hainlere geçit vermedi,"
,Vatan şehit oldu Fethi Sekin.
,"Yüce Allah'ın cihat emrine uydu,"
,Büyük kahramanlık ortaya koydu.
,"Ülkesi canını hiçe saydı,"
,Vatan şehit oldu Fethi Sekin.
,"Güzel vatanını candan aziz bildi,"
,Yurdunu korumak polis oldu.
,"Düşmanla yiğitçe çarpışırken öldü,"
,Vatan şehit oldu Fethi Sekin.
,"Yusuf Elazığlı babayiğitti,"
,Düşmanla yiğitçe mücadele etti.
,"Gönlümüze taht kurup cennete gitti,"
,Vatan şehit oldu Fethi Sekin.
,
Selamım olsun şehit babama,
,şehit düşmüşsün babam yüregim acır
,senin hayalinle babam nasıl yaşanır
,gurur haykıracagım babam şehit diye
,vatan icin can verdi seve seve
,şehit oğluyum binlercesi
,cennet dir şimdi biliyorum babamın yeri
,vatan icin şehit olurum
,üzülme babam senin boş kalan yerini doldururum
,yazan okan yaren
,
Zincirleme Sevda Tamlaması,
,Yüreğinde Şehit Düştüm.Senin İçin Kendimi Feda Ettiysem Cennetlik Miyim Sence? Veya Tekrar Doğar Mıyım Gönlünde?
,"Yaralarımın Kabuğunu Sökmek Yerine Merhem Sürer Misin Sahiden? Zehir Zemberek Sensiz Günlere İnat Tekrar Yanımda Olur Musun? Dokunmadan Görmeden Sevmeyi Öğretebilir Misin Bana? Düşündüm Şehit Yakınısın.Üstelik Olay Yeri Sana Yakın.Hiç Gel Demeyeceğim Sana.Yüreğinden Seni İzliyorum.Beni İçinde Öldürebildiğine Rağmen, Gül yüzüne Bakıp İçlenebiliyorsam Mezarım Gönlünse, Beni Gördüğünde Mezarım Hızlı Hızlı Gönlün Çarpmasın.. Zincirleme Sevda Tamlamam Benim.."
,
Ben Şehit Anasıyım,
,Feryadımı ahımı anlatmak mümkün değil
,Yüreğimde ızdırap şehit anasıyım
,Duymayan kulakları çınlatmak mümkün değil
,Ey yüz sürülen mihrap şehit anasıyım
,"Sırdaşım,can yoldaşım, paşam diye severdim"
,Yirmi iki yaşında vatana kurban verdim
,Düşlerimde gece kıpkızıl güller derdim
,Yeter çektiğim gazap şehit anasıyım
,Şehitlik diploması en kutsal hediye
,Kahpece kurşunlanmak çekilir sineye
,Söz verdim şehidime artık ağlamam diye
,günüm elem azap şehit anasıyım
,Kısmet olmaz ere şehitlik mertebesi
,Gidip dönmeyenler ağlatıyor herkesi
,Soğumamış duruyor koynumdaki nefesi
,Gecem gündüzüm harap şehit anasıyım
,Yaşadıkça zaman hep seni anacağım
,Nerde asker görsem ölmedin sanacağım
,İçimdeki ateşle ömür yanacağım
,Sabır merhamet Yarap şehit anasıyım
,
Bu Vatan Şehit Yatağıdır,
,"önerim var, insanım diyenlere"
,"Hiç fırsat verme, yetim kul hakkı yiyenlere"
,"daim şart altında, hakça hukuktur yaşam"
,Ölümsüzdür şehit olmuş asker paşam.
,Güçlü olan kazanır diyordu zalim düşman
,Çanakkale içinde edilmişti bin pişman
,"Kanlar aktı, nice masum canlar yaktı harp"
,Neticesine şaştı kaldı şark garp.
,"Şimdi sorarım, Anadolu olmuş sizlere"
,Tek yürek olursak; kim yan bakar bizlere
,topraklarda yaşayan herkes verdi şehit
,"Tek torun yoktur, olmayan şehit oğlu şehit."
,Adımız andımız yazıldı tarihe
,Aldırmadık savaş denilen kötü talihe
,"Dünya yana, Mustafa Kemaller yana"
,"vatan şehit yatağıdır, yatar can cana."
,
Şehit Oldu Ana Kuzuları...(64),
,Olur duyarsan oğlun şehit oldu diye
,Sakın ağlama anam
,Gabar dağlarından yeller esti
,Hayinler ana kuzuların yolunu kesti
,Hiç acımadan mermileri sıktılar
,Şehit oldu ana kuzuları
,Haber salın anama ağlamasın
,Şehit düştüm gabar dağlarından
,Hayinler pusu kurmuş evladına
,şehit oldum ağlama anam
,Hani derdin canın feda olsun vatana
,Canın feda oldu şimdi vatana
,Şimdi kapanıp üzerime sakın ağlama
,Burada yatan evladın var sakın unutma
,Hani sana mektup yazmıştım
,ölürsem sana doymadan
,mezar kazdır hiç ağlamadan
,Bak şimdi şehit oldum
,Verdiğin sözü tuttun anam
,Hayinler vurdular ana kuzularını
,İçin artık rahat olsun anam
,Şehit oldu oğlun bundan gurur duy
,şehit oldum ağlama sakın anam
,Burada yatan şehidin var
,can kurban olsun sana vatana
,Sil gözyaşlarını akıtma artık anam
,Onları benim artık dökme
,şehit oldum anam buna alışın artık
,Bundan sonra ağlasan faydasız
,şehit oldum anam vatan size emanet
,Son kez sesini duyam dedim
,Oda kısmet değilmiş anam
,Duyamadım sesini
,Hazır ol asker gidiyoruz son yolculuğa
,Bilmediler hayinler pusu kurmuş çıkmaz yola
,Acı haber tez duyulur anam
,İşte geldi acı haber
,Şehit oldu ana kuzuları...
,Komando er
,Hüseyin Yanmaz şafak 68
,07/05/1993
,
Filistinli Çocuğun Vasiyeti,
,"vasiyeti yazmak nerden aklıma geldi bilmiyorum. Muhammed Dürre'nin okul yolunda terör devleti israil askerleri tarafından haince öldürülmesinden sonra, korkup okuldan almıştı annem beni, günden beri hiç birşey yazmadım. Oysa okula gitmeyi, okuyup pilot olmayı istiyordumki! .. Okulu bıraktıktan göğümüzü annemin 'duman yada sis' dediği karabulutların kaplamasından sonra, büyüyünce olacaksın diyenlere 'ben büyümeyeceğimki' diyorum."
,"Annem birinci intifadada ayaklarını gözlerini kaybetmiş. Büyük abim Abdullah’ın cesedi başında ağıtlar yakarken, kurşun onun ayağına sıkmışlar, şimdi evden dışarı çıkamıyor hep ağlıyor. Abdullah abimden çok; daha onsekiz yaşında şehit olan Raşit abime ağlıyor… gizli gizli ağlıyor… içten içe ağlıyor… arasıra topluyor kendini gözlerini semaya dikip 'Mescid-i Aksa feda olsun yavrum' diyor. Babamı hiç görmedim, hapiste miymiş neymiş. gece ansızın alıp götürmüşler… Filistin’den daha küçük olan hapishaneler varmış, babam orda yatarmış."
,"Annemle ikimiz kaldığımızdan beri annem benimle ilgileniyor, yanından ayırmak istemiyor, Hanzalam deyip, durup durup tekrar sarılıyor. Komşu teyzelerle konuşurken duydum, 'o benim son parçam, gencecik fidanım; ona birşey olursa yaşayamam' diyordu."
,"Bizim burda gökyüzü, kendimi bildim bileli, simsiyah yanık yanık kokuyor. vakit 'anne neden böyle desem' sis, duman, iklim kötü' diyordu. Ha son dönemde sıkça 'boom boom' diye sesler duyuyordum, sesler zaman ortaya çıksa annem telaşla 'Hanzalam Hanzalam' diye sürünerek yanıma gelir, kulaklarımı kapar, üzerime kapanır, adeta üstüme etten duvar örerdi. 'anne oluyor? ' desem, 'gökgürültüsü oğlum şimdi geçer' diyordu. masala ilk zamanlar inanmıştım… artık gerçekleri biliyorum. Mahmut israil sınırına gitmiş geçen ay dedesiyle; israil semaları masmaviymiş, hiç gökgürültüsü yokmuş."
,"Anne 'ben oynamaya gidiyorum' dediğimde, 'sen büyüdükçe daha oynamaya başladın' diyor. Hafifçe kızdığını farkediyorum, öpüyorum esmer yanaklarından koşuyorum kaderime. Annem bilmiyor ki; abim Abdullah’ın sapanını tavanda bulduğumdan beri, arkadaşlarla toplanıp 'şeytan taşlama'ya gidiyorum. Annem beni top peşinde koşuyor sanıyor; nerden bilecek tek kale maç yapacak arkadaşım kalmadı! .."
,"Mahalle maçları yapardık eskiden, şimdi mahalle kaldı mahalle maçı yapalım.Şu diğer adı enkaz olan Filistin’de kaç çocuğun birinci adı şehit oldu biliyor musun; Şehit Mahmut, Şehit Vaad, Şehit Yasin, Şehit Raşid, Şehit Hanzala, Şehit Hanzala, Şehit Hanzala..."
,Bundan sonrasını anneme okur musunuz? Malum okuyamaz:
,"Annecim hakkını helal et… yüzbinlerce mazlum çocuk gibi, böyle olmasını istemezdim… sana söyleyecektim, erken iyileşir diye bekledim… hemen geçer diye geciktim geçmedi… geçen gün şeytan taşlarken misket bombası attılar üzerimize... beni kurşun sıyırdı geçti, kanım aktı, eve zor attım kendimi… hani üşüyordum kaç gecedir; kansızlıktandı sanırım. En yakın hastane kaç şehir ötede anne… hastaneler mücahit abilerle dolu, seni perişan etmek istemedim, geçer dedim geçmedi anne."
,"Hep sabaha karşı abilerimi rüyamda görüyorum, gülümsüyorlar sorma 'gel, gel' diyorlar… koşuyorum onlara doğru, altlarından ırmaklar akan yemyeşil çimenlerle örülüyor yanım… yanımda ol istiyorum; anne anne anne diye seni çağırırken, sesime uyanıp kaldırıyorsun beni en güzel rüyadan."
,"Anneciğim benim vaktim azaldı… sana kaç vasiyetim olacak. Geçen arkadaşların ailesi yemiş zehirlenmişler. Komşulara okut, üzerinde 'U.N.' yazan hiç paketten bişey yeme… sana süre yetecek 'İ.H.H' yazan gıdalardan bıraktım; onlardan ye olur mu? Anne; içinde mücadele dua ayetlerini bol okuduğum Kelamullah'ı, Kur'an'a yeni geçen İbrahim'e verir misin? Ayakkabılarım Halil’inkinden sağlam… onun ikisi yırtık, benim teki yırtık, yama yaparlar… yahudi askerlerinden kaçamıyor; ayakkabılarımı halil'e ver olur mu? Beyaz kedim bulut'u benim yerime 'gökgürültüleri'nden sakla olur mu? Ona etten duvar ör…ha kulaklarını tıkamayı unutma…"
,"Abdullah abimin sapanını yastığımın altına bırakıyorum… ola israil askerleri eve gelir, onlara atarsın… taş ta var ocağın orda, kendi ellerimle sectim… onları kullan; iyi kavis alır onlar. Arkamdan ağlama desem bilirim içten içe ağlarsın… hemde dört farklı şekilde ağlarsın… benim 'ağlama anam' dediğim aklına gelir; döner birde bunun ağlarsın… ağla anam, gökyümüz açılmıyor madem, açılsın be anam ağla doyasıya..."
,Gülümsememek elde değil; benim neyim var vasiyet yazdım… aaa unutmadan; çamurdan uçağımı yeni doğan amcaoğlum 'Umut'a verirsin… onun masmavi gözleri gökyüzüne daha benziyor.
,hep derdinya Allah iyileri erken alırmış yanına.
,Arasıra 'yaramazım' diye okşardınya beni; iyiliğime şahit olur musun anne?
,"Çocuklar günahsız olurmuş ama,"
,acılar beni büyüttü.
,"İçim dağ anne,"
,"içim dağ anne,"
,"Atamayacağım taşlar için, Filistin halkından Kudüs davasından affımı dilerim…"
,
Hakkını helal et ana,
,karanlık gecede şehit oldum ana
,doyamadım sana doyamadım vatana
,buğulu gözlerle baktım vatana
,"şehit oldum, hakkını helal et ana"
,"kanımı sürsünler, ay yıldızıma,"
,dalgalansın göklerde şahlanırcasına
,"selam söyleyin eşime dostuma,"
,şehit oldum hakkını helal et ana
,bakın göğsümdeki kurşun yarasına
,"ağlamsın kimse şehit bayrağıma,"
,"tüfeğimi koyun mezarımın başına,"
,şehit oldum hakkını helal et ana
,
Hazreti Ali'nin Şehit oluşu,
,HAZRETİ ALİ'NİN ŞEHİT OLUŞU
,28.01.2011
,Yirmi sekiz ocak tarihi canlar
,Hazreti Ali'nin Şehit oluşu
,Mekke Semasını sardı figanlar
,Hazreti Ali'nin Şehit oluşu
,Uyanmadık bühtanlardayız
,Peygamber soyuna kıydık darfayız
,Sahip olmadıkça günahlardayız
,Hazreti Ali'nin Şehit oluşu
,Müslümana kasdediyor kafirler
,Zehirli kılıcı çekip vururlar
,Rahat duramazlar hep kudururlar
,Hazreti Ali'nin Şehit oluşu
,Rasulümün yatağını beklerdi
,Hiç kimseden sözlerini çekmedi
,Doğru yoldan usanmadı bıkmadı
,Hazreti Ali'nin Şehit oluşu
,Yirmisekiz ocak günü aldılar
,Zehirli hançeri cana saldılar
,Müslümanlar bölünerek kaldılar
,Hazreti Ali'nin Şehit oluşu
,Hüseyin der Hasan Hüseyin yetim
,Sahibi olmazmı sandın milletin
,yaptığı belli olmuyor itin
,Hazreti Ali'nin Şehit oluşu
,
Fethiyeyi fetheden sultan Menteşe Bey,
,"Fethiyeyi fetheden sultan,"
,Şehit kumandan Menteşe Bey.
,"Fethiye kalesinde yatan,"
,Şehit kumandan Menteşe Bey.
,"Muğla ilinde meşhur olan,"
,Beşkazayı düşmandan alan.
,"Başı kesilip orda ölen,"
,Şehit kumandan Menteşe Bey.
,"Cümle küffara karşı duran,"
,Hak mücadele veren.
,"Menteşe Beyliğini kuran,"
,Şehit kumandan Menteşe Bey.
,"İman kılıcı kapan,"
,Özde fırtına kopan.
,"Fethiyeyi Türk yurdu yapan,"
,Şehit kumandan Menteşe Bey.
,"Yusuf Türk İslamın eri,"
,Odur tüm gönüllerin yari.
,"Türkün medarı iftiharı,"
,Şehit kumandan Menteşe Bey.
,
Güzel Hüseyin'i şehit ettiler,
,"Yezid askerleri ol Kerbelada,"
,Güzel Hüseyini şehit ettiler.
,"Şimdi hüzün var Arş-ı Alada,"
,Güzel Hüseyini şehit ettiler.
,"İnsan değil imiş canını yakan,"
,Cenneti görmesin kanını döken.
,"Peygamber öpmeye kıyamaz iken,"
,Güzel Hüseyini şehit ettiler.
,"Şeytana inanıp ona uydular,"
,Günlerce sıcakta susuz koydular.
,"Başını keserek ona kıydılar,"
,Güzel Hüseyini şehit ettiler.
,"Keşke Kerbelaya gelmese idi,"
,Öldüreni kardeş bilmese idi.
,"Dünya yıkılsa ölmese idi,"
,Güzel Hüseyini şehit ettiler.
,"Yusuf ona dua okuyup andı,"
,İslamın gülü olan candı.
,"öldüğü zaman yürekler yandı,"
,Güzel Hüseyini şehit ettiler.
,
Kerküklü Türkmen lider Münir Kafili şehit oldu,
,"Türkiye sevdalısı olan Kerkük beyi,"
,Türkmen lider Münir Kafili şehit oldu.
,"Vatanı feda etmişti şeyi,"
,Türkmen lider Münir Kafili şehit oldu.
,"Ülküsünü bizim ülkümüzle tutan,"
,Kalbi Türkiyeli kardeşleriyle atan.
,"Türk olduğu yirmi yıl hapis yatan,"
,Türkmen lider Münir Kafili şehit oldu.
,"Yaptığı hizmetle gönlümüzde yer bulan,"
,Bütün gücünü Alparslan Türkeş'ten alan.
,"Kerkük içinde iyi Ülkücü olan,"
,Türkmen lider Münir Kafili şehit oldu.
,"Ömrü boyunca Turan ideali güden,"
,Allah'a inanarak Hak yoluna giden.
,"Milli Türkmen Partisine başkanlık eden,"
,Türkmen lider Münir Kafili şehit oldu.
,"Yusuf Kerkük'lü Türkmen'e selam söylesin,"
,Allah Münir Kafili'ye rahmet eylesin.
,Derdi olmayanlar Türkmenleri neylesin?
,Türkmen lider Münir Kafili şehit oldu.
,
Doksan bin asker şehit oldu Sarıkamışta,
,"Osmanlı Rus savaşında donarak öldüler,"
,Doksan bin asker şehit oldu Sarıkamışta.
,"Soğuk rüzgarlar kar altında kaldılar,"
,Doksan bin asker şehit oldu Sarıkamışta.
,"Dedelerimiz gitmişti dönmedi sılaya,"
,Hepsi birden yürüdüler Cenneti Alaya.
,"Akıl errmez inan hüzünlü olaya,"
,Doksan bin asker şehit oldu Sarıkamışta.
,"Allah adıyla insanlar şehadete erdi,"
,gece içinde askerler toprağa girdi.
,"Vatan binlerce yiğit canını verdi,"
,Doksan bin asker şehit oldu Sarıkamışta.
,"Askerler gelmiş başlarında nöbet tutuyor,"
,Memleketin kalbi Sarıkamışta atıyor.
,"biri destanla yere uzanmış yatıyor,"
,Doksan bin asker şehit oldu Sarıkamışta.
,"Yusuf tipi üzeri karlarla doldu,"
,Yağan ak karlar onların kefinliği oldu.
,"Tomurcuk olan güllerimiz açmadan soldu,"
,Doksan bin asker şehit oldu Sarıkamışta.
,
Yusuf İmamoğlu vurularak şehit oldu,
,"Ailesi Bulgaristandan göçüp gelmişti,"
,Yusuf İmamoğlu vurularak şehit oldu.
,"Esareti gördüğünden Ülkücü olmuştu,"
,Yusuf İmamoğlu vurularak şehit oldu.
,"Fakir olduğu yazları iş bulurdu,"
,Babası ölmüş anası Bursada kalırdı.
,"Ekmek vatanın kıymetini bilirdi,"
,Yusuf İmamoğlu vurularak şehit oldu.
,"Gece gündüz çalışıp kendini derse verdi,"
,Kazanıp Edebiyat Fakültesine girdi.
,"Komünistler onu kendi okulunda vurdu,"
,Yusuf İmamoğlu vurularak şehit oldu.
,"ülkü bayrağını İstanbula dikmişti,"
,Aç kalmıştı hayatta zorluklar çekmişti.
,"Cebinden otuz beş kuruş çıkmıştı,"
,Yusuf İmamoğlu vurularak şehit oldu.
,"Yusuf onların aşkını gönlüne katıyor,"
,Alp Erenlerin kalbi hep onunla atıyor.
,"şimdi güzel vatanın kalbinde yatıyor,"
,Yusuf İmamoğlu vurularak şehit oldu.
,
Çukurca'da sekiz askerim şehit,
,"kan göz yaşı memleket,"
,Çukurcada sekiz askerim şehit.
,"Sabret diyorsunuz sabrım bitti git,"
,Çukurcada sekiz askerim şehit.
,"Bunların yaptığı inanın bana,"
,insanlığa sığar dine?
,"Kalleşler kudurup azdılar yine,"
,Çukurcada sekiz askerim şehit.
,"Ay yıldızıma renk veriyor kanın,"
,Pusuya düşüp can vermiş aslanım.
,"ateş düştü bağrıma benim,"
,Çukurcada sekiz askerim şehit.
,"İnsan üzüntüden yürek dağlıyor,"
,Vatanım yaslıdır millet ağlıyor.
,"Ağlayan analar kara bağlıyor,"
,Çukurcada sekiz askerim şehit.
,"Yusuf ders vermeliyiz onlara,"
,Uçaklar bomba yağdırsın inlere.
,"Vurun tokadı artık hainlere,"
,Çukurcada sekiz askerim şehit.
,
Ferhat Tüle Türkmendağında şehit düştü,
,"Can gardaşımız Esenyurt'un yiğit Bozkurdu,"
,Ferhat Tüle Türkmendağında şehit düştü.
,"Turan ellerinde korumak yurdu,"
,Ferhat Tüle Türkmendağında şehit düştü.
,"Yaptığı işte Hak rızası gütmüştü,"
,Allah rızası cihat etmişti.
,"Kızıl Ruslar savaşmaya gitmişti,"
,Ferhat Tüle Türkmendağında şehit düştü.
,"Düşmanın Türk'e ettiğini görüyordu,"
,Türkmenin halini gördükçe eriyordu.
,"Cephede Allah Allah diye yürüyordu,"
,Ferhat Tüle Türkmendağında şehit düştü.
,"Türkiyeden gidip Suriyeyi gezmişti,"
,Cephede düşmanın oyununu bozmuştu.
,"Silah savaşta destanlar yazmıştı,"
,Ferhat Tüle Türkmendağında şehit düştü.
,"Yusuf onun adına destanlar söylesin,"
,Türkmenler yetim kaldı Ferhatsız neylesin?
,"Yüce Rabbim gani gani rahmet eylesin,"
,Ferhat Tüle Türkmendağında şehit düştü.
,
Ben şehit olacam dönemem annem,
,Vatan beklemeye yola çıkıyom
,şehit olacam dönemem annem
,Vatana kurbanım kına yakıyom
,şehit olacam dönemem annem
,Elbisemi yıka saçımı tara
,Kendim gelmeyince kanma habere
,Gücüm teröriste korkular vere
,şehit olacam dönemem annem
,Kutsal emaneti teslim alacam
,canlı gidiyom cansız gelecem
,Vatanın uğruna kurban olacam
,şehit olacam dönemem annem
,sakın şehitlere ölü demeyin
,Dua edin beni geri komayın
,şehidim sakın kefenlemeyin
,şehit olacam dönemem annem
,Hüseyin im elbisemi soymayın
,Hakkın huzuruna böyle çıkacam
,Geride kalanlar hiç ağlamayın
,şehit olacam dönemem annem
,
Yine şehit olan yiğitlerim var,
,"ocağımıza ateş düştü,"
,şehit olan yiğitlerim var.
,"hainler artık haddini aştı,"
,şehit olan yiğitlerim var.
,"Askerime kurşun sıkan gülmesin,"
,Bundan sonra gençlerimiz ölmesin.
