original_line,processed
"Sanki sende varmış gibi,neçok nasihatler ettin…","[{'input': 'Sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': 'sende', 'root': 'se', 'type': 'Noun'}, {'input': 'sende', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'varmış', 'root': 'varmak', 'type': 'Verb'}, {'input': 'varmış', 'root': 'varmak', 'type': 'Verb'}, {'input': 'varmış', 'root': 'var', 'type': 'Adjective'}, {'input': 'varmış', 'root': 'var', 'type': 'Noun'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'Gib', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'nasihatler', 'root': 'nasihat', 'type': 'Noun'}, {'input': 'nasihatler', 'root': 'nasihat', 'type': 'Noun'}, {'input': 'ettin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettin', 'root': 'et', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Elâlemden sana ki? …Neden bunları dert ettin? ..,"[{'input': 'Elâlemden', 'root': 'elalem', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'bunları', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunları', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunları', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunları', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunları', 'root': 'bun', 'type': 'Noun'}, {'input': 'dert', 'root': 'dert', 'type': 'Noun'}, {'input': 'ettin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettin', 'root': 'et', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Başkaları nakletmişler,hiçbirisi benim değil…","[{'input': 'Başkaları', 'root': 'başka', 'type': 'Adjective'}, {'input': 'Başkaları', 'root': 'başka', 'type': 'Adjective'}, {'input': 'Başkaları', 'root': 'başka', 'type': 'Adjective'}, {'input': 'Başkaları', 'root': 'başka', 'type': 'Adjective'}, {'input': 'nakletmişler', 'root': 'nakletmek', 'type': 'Verb'}, {'input': 'nakletmişler', 'root': 'nakletmek', 'type': 'Verb'}, {'input': 'nakletmişler', 'root': 'nakletmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hiçbirisi', 'root': 'hiçbiri', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
-ERDEK-11.11.2006,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '11.2006', 'root': '11.2006', 'type': 'Numeral'}]"
"gözün önü gör neler var,","[{'input': 'gözün', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözün', 'root': 'göz', 'type': 'Noun'}, {'input': 'önü', 'root': 'ön', 'type': 'Noun'}, {'input': 'önü', 'root': 'ön', 'type': 'Noun'}, {'input': 'önü', 'root': 'ön', 'type': 'Adjective'}, {'input': 'önü', 'root': 'ön', 'type': 'Adjective'}, {'input': 'gör', 'root': 'görmek', 'type': 'Verb'}, {'input': 'neler', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neler', 'root': 'ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'neler', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neler', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neler', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"gögün üstü nükteler var,","[{'input': 'üstü', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstü', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstü', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstü', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstü', 'root': 'üs', 'type': 'Noun'}, {'input': 'nükteler', 'root': 'nükte', 'type': 'Noun'}, {'input': 'nükteler', 'root': 'nükte', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"sonsuz bucak bahceler var,","[{'input': 'sonsuz', 'root': 'sonsuz', 'type': 'Adjective'}, {'input': 'sonsuz', 'root': 'sonsuz', 'type': 'Noun'}, {'input': 'sonsuz', 'root': 'son', 'type': 'Noun'}, {'input': 'sonsuz', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonsuz', 'root': 'son', 'type': 'Adjective'}, {'input': 'sonsuz', 'root': 'Sons', 'type': 'Noun'}, {'input': 'bucak', 'root': 'Bucak', 'type': 'Noun'}, {'input': 'bucak', 'root': 'bucak', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
dem Allah demek için.,"[{'input': 'dem', 'root': 'de', 'type': 'Noun'}, {'input': 'dem', 'root': 'dem', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'demek', 'root': 'demek', 'type': 'Adverb'}, {'input': 'demek', 'root': 'demek', 'type': 'Verb'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'içmek', 'type': 'Verb'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"gözde mana yordu akıl,","[{'input': 'gözde', 'root': 'gözde', 'type': 'Adjective'}, {'input': 'gözde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözde', 'root': 'Gözde', 'type': 'Noun'}, {'input': 'gözde', 'root': 'gözde', 'type': 'Noun'}, {'input': 'mana', 'root': 'Man', 'type': 'Noun'}, {'input': 'mana', 'root': 'Mana', 'type': 'Noun'}, {'input': 'mana', 'root': 'mana', 'type': 'Noun'}, {'input': 'yordu', 'root': 'yormak', 'type': 'Verb'}, {'input': 'akıl', 'root': 'akıl', 'type': 'Noun'}, {'input': 'akıl', 'root': 'akmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"sagdan sola sordu akıl,","[{'input': 'sola', 'root': 'solmak', 'type': 'Verb'}, {'input': 'sola', 'root': 'sol', 'type': 'Noun'}, {'input': 'sola', 'root': 'sol', 'type': 'Adjective'}, {'input': 'sordu', 'root': 'sormak', 'type': 'Verb'}, {'input': 'akıl', 'root': 'akıl', 'type': 'Noun'}, {'input': 'akıl', 'root': 'akmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"hak yoluna katti akil,","[{'input': 'hak', 'root': 'hak', 'type': 'Adjective'}, {'input': 'hak', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hak', 'root': 'hak', 'type': 'Noun'}, {'input': 'hak', 'root': 'hak', 'type': 'Noun'}, {'input': 'yoluna', 'root': 'yolunmak', 'type': 'Verb'}, {'input': 'yoluna', 'root': 'yol', 'type': 'Noun'}, {'input': 'yoluna', 'root': 'yol', 'type': 'Noun'}, {'input': 'yoluna', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'katti', 'root': 'kat', 'type': 'Noun'}, {'input': 'akil', 'root': 'akil', 'type': 'Adjective'}, {'input': 'akil', 'root': 'Akil', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
dem Allah demek icin.,"[{'input': 'dem', 'root': 'de', 'type': 'Noun'}, {'input': 'dem', 'root': 'dem', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'demek', 'root': 'demek', 'type': 'Adverb'}, {'input': 'demek', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"kanın tende akar senin,","[{'input': 'kanın', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kanın', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanın', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanın', 'root': 'kanı', 'type': 'Noun'}, {'input': 'tende', 'root': 'te', 'type': 'Noun'}, {'input': 'tende', 'root': 'ten', 'type': 'Noun'}, {'input': 'akar', 'root': 'akmak', 'type': 'Verb'}, {'input': 'akar', 'root': 'akmak', 'type': 'Verb'}, {'input': 'akar', 'root': 'akar', 'type': 'Noun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"kalbin dem carpar senin,","[{'input': 'kalbin', 'root': 'kalp', 'type': 'Noun'}, {'input': 'kalbin', 'root': 'kalp', 'type': 'Noun'}, {'input': 'kalbin', 'root': 'kalbî', 'type': 'Adjective'}, {'input': 'dem', 'root': 'de', 'type': 'Noun'}, {'input': 'dem', 'root': 'dem', 'type': 'Noun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"kaşla gözün hepsi senin,","[{'input': 'kaşla', 'root': 'kaşlamak', 'type': 'Verb'}, {'input': 'kaşla', 'root': 'Kaş', 'type': 'Noun'}, {'input': 'kaşla', 'root': 'kaş', 'type': 'Noun'}, {'input': 'gözün', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözün', 'root': 'göz', 'type': 'Noun'}, {'input': 'hepsi', 'root': 'hepsi', 'type': 'Pronoun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
he dem Alllah demek icin.,"[{'input': 'he', 'root': 'he', 'type': 'Interjection'}, {'input': 'he', 'root': 'he', 'type': 'Adverb'}, {'input': 'he', 'root': 'He', 'type': 'Noun'}, {'input': 'dem', 'root': 'de', 'type': 'Noun'}, {'input': 'dem', 'root': 'dem', 'type': 'Noun'}, {'input': 'demek', 'root': 'demek', 'type': 'Adverb'}, {'input': 'demek', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"fayda senin senden ice,","[{'input': 'fayda', 'root': 'fay', 'type': 'Noun'}, {'input': 'fayda', 'root': 'fayda', 'type': 'Noun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'senden', 'root': 'se', 'type': 'Noun'}, {'input': 'senden', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"yordum gamla benden ice,","[{'input': 'yordum', 'root': 'yormak', 'type': 'Verb'}, {'input': 'gamla', 'root': 'gam', 'type': 'Noun'}, {'input': 'benden', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benden', 'root': 'ben', 'type': 'Noun'}, {'input': 'benden', 'root': 'Bende', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"hatır sordum bır hice,","[{'input': 'hatır', 'root': 'Hatır', 'type': 'Noun'}, {'input': 'hatır', 'root': 'hatır', 'type': 'Noun'}, {'input': 'sordum', 'root': 'sormak', 'type': 'Verb'}, {'input': 'hice', 'root': 'Hi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
he Allah demek icin.,"[{'input': 'he', 'root': 'he', 'type': 'Interjection'}, {'input': 'he', 'root': 'he', 'type': 'Adverb'}, {'input': 'he', 'root': 'He', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'demek', 'root': 'demek', 'type': 'Adverb'}, {'input': 'demek', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"aynen ruhum uctu benim,","[{'input': 'aynen', 'root': 'aynen', 'type': 'Adverb'}, {'input': 'ruhum', 'root': 'ruh', 'type': 'Noun'}, {'input': 'ruhum', 'root': 'ruh', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"agır darbe aldı tenim,","[{'input': 'darbe', 'root': 'darbe', 'type': 'Noun'}, {'input': 'aldı', 'root': 'almak', 'type': 'Verb'}, {'input': 'aldı', 'root': 'al', 'type': 'Adjective'}, {'input': 'aldı', 'root': 'Al', 'type': 'Noun'}, {'input': 'aldı', 'root': 'al', 'type': 'Noun'}, {'input': 'tenim', 'root': 'ten', 'type': 'Noun'}, {'input': 'tenim', 'root': 'te', 'type': 'Noun'}, {'input': 'tenim', 'root': 'ten', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"farklı farklı mana benim,","[{'input': 'farklı', 'root': 'fark', 'type': 'Noun'}, {'input': 'farklı', 'root': 'fark', 'type': 'Noun'}, {'input': 'mana', 'root': 'Man', 'type': 'Noun'}, {'input': 'mana', 'root': 'Mana', 'type': 'Noun'}, {'input': 'mana', 'root': 'mana', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
dem Allah demek icin.,"[{'input': 'dem', 'root': 'de', 'type': 'Noun'}, {'input': 'dem', 'root': 'dem', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'demek', 'root': 'demek', 'type': 'Adverb'}, {'input': 'demek', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
aşkı yaz yaz bitmez,"[{'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'yaz', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yaz', 'root': 'yaz', 'type': 'Noun'}, {'input': 'yaz', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yaz', 'root': 'yaz', 'type': 'Noun'}, {'input': 'bitmez', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitmez', 'root': 'bitmek', 'type': 'Verb'}]"
aşkı çiz çiz kirlenmez,"[{'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'çiz', 'root': 'çizmek', 'type': 'Verb'}, {'input': 'çiz', 'root': 'çizmek', 'type': 'Verb'}, {'input': 'kirlenmez', 'root': 'kirlenmek', 'type': 'Verb'}, {'input': 'kirlenmez', 'root': 'kirlenmek', 'type': 'Verb'}, {'input': 'kirlenmez', 'root': 'kir', 'type': 'Noun'}, {'input': 'kirlenmez', 'root': 'kir', 'type': 'Noun'}]"
aşkı ısır dişle yenmez,"[{'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkı', 'root': 'aşk', 'type': 'Noun'}, {'input': 'ısır', 'root': 'ısırmak', 'type': 'Verb'}, {'input': 'dişle', 'root': 'dişlemek', 'type': 'Verb'}, {'input': 'dişle', 'root': 'diş', 'type': 'Noun'}, {'input': 'yenmez', 'root': 'yenmek', 'type': 'Verb'}, {'input': 'yenmez', 'root': 'yenmek', 'type': 'Verb'}, {'input': 'yenmez', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yenmez', 'root': 'yemek', 'type': 'Verb'}]"
aşk işine akıl fikir ermez,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'işine', 'root': 'iş', 'type': 'Noun'}, {'input': 'işine', 'root': 'iş', 'type': 'Noun'}, {'input': 'akıl', 'root': 'akıl', 'type': 'Noun'}, {'input': 'akıl', 'root': 'akmak', 'type': 'Verb'}, {'input': 'fikir', 'root': 'fikir', 'type': 'Noun'}, {'input': 'ermez', 'root': 'ermek', 'type': 'Verb'}, {'input': 'ermez', 'root': 'ermek', 'type': 'Verb'}]"
aşkın kudreti büyük,"[{'input': 'aşkın', 'root': 'aşkın', 'type': 'PostPositive'}, {'input': 'aşkın', 'root': 'aşkın', 'type': 'Adjective'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'Aşkın', 'type': 'Noun'}, {'input': 'kudreti', 'root': 'kudret', 'type': 'Noun'}, {'input': 'kudreti', 'root': 'kudret', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Noun'}]"
kalplerimizde yük,"[{'input': 'kalplerimizde', 'root': 'kalp', 'type': 'Noun'}, {'input': 'yük', 'root': 'yük', 'type': 'Noun'}]"
on kalır büyüklük,"[{'input': 'on', 'root': 'on', 'type': 'Numeral'}, {'input': 'on', 'root': 'onmak', 'type': 'Verb'}, {'input': 'on', 'root': 'o', 'type': 'Adjective'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'büyüklük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyüklük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyüklük', 'root': 'büyük', 'type': 'Noun'}]"
aşk işine akıl sır ermez,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'işine', 'root': 'iş', 'type': 'Noun'}, {'input': 'işine', 'root': 'iş', 'type': 'Noun'}, {'input': 'akıl', 'root': 'akıl', 'type': 'Noun'}, {'input': 'akıl', 'root': 'akmak', 'type': 'Verb'}, {'input': 'sır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'sır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'sır', 'root': 'sır', 'type': 'Noun'}, {'input': 'sır', 'root': 'sır', 'type': 'Noun'}, {'input': 'ermez', 'root': 'ermek', 'type': 'Verb'}, {'input': 'ermez', 'root': 'ermek', 'type': 'Verb'}]"
girer yerleşir gönüllere,"[{'input': 'girer', 'root': 'girmek', 'type': 'Verb'}, {'input': 'girer', 'root': 'girmek', 'type': 'Verb'}, {'input': 'yerleşir', 'root': 'yerleşmek', 'type': 'Verb'}, {'input': 'yerleşir', 'root': 'yerleşmek', 'type': 'Verb'}, {'input': 'yerleşir', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerleşir', 'root': 'yer', 'type': 'Noun'}, {'input': 'gönüllere', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönüllere', 'root': 'gönül', 'type': 'Noun'}]"
ona bize muhtaç,"[{'input': 'ona', 'root': 'onmak', 'type': 'Verb'}, {'input': 'ona', 'root': 'onamak', 'type': 'Verb'}, {'input': 'ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'ona', 'root': 'o', 'type': 'Adjective'}, {'input': 'ona', 'root': 'on', 'type': 'Numeral'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': 'muhtaç', 'root': 'muhtaç', 'type': 'Adjective'}]"
aşk susuz aşk aç,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'susuz', 'root': 'susuz', 'type': 'Adjective'}, {'input': 'susuz', 'root': 'susuz', 'type': 'Adverb'}, {'input': 'susuz', 'root': 'Susuz', 'type': 'Noun'}, {'input': 'susuz', 'root': 'su', 'type': 'Noun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aç', 'root': 'aç', 'type': 'Adjective'}, {'input': 'aç', 'root': 'aç', 'type': 'Adverb'}, {'input': 'aç', 'root': 'açmak', 'type': 'Verb'}, {'input': 'aç', 'root': 'Aç', 'type': 'Noun'}]"
aşk işine akıl zeka ermez,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'işine', 'root': 'iş', 'type': 'Noun'}, {'input': 'işine', 'root': 'iş', 'type': 'Noun'}, {'input': 'akıl', 'root': 'akıl', 'type': 'Noun'}, {'input': 'akıl', 'root': 'akmak', 'type': 'Verb'}, {'input': 'zeka', 'root': 'zekâ', 'type': 'Noun'}, {'input': 'ermez', 'root': 'ermek', 'type': 'Verb'}, {'input': 'ermez', 'root': 'ermek', 'type': 'Verb'}]"
aşk sigaram duman,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'sigaram', 'root': 'sigara', 'type': 'Noun'}, {'input': 'duman', 'root': 'Duma', 'type': 'Noun'}, {'input': 'duman', 'root': 'duman', 'type': 'Noun'}]"
aşk çayım şeker,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'çayım', 'root': 'Çay', 'type': 'Noun'}, {'input': 'çayım', 'root': 'çay', 'type': 'Noun'}, {'input': 'çayım', 'root': 'Çay', 'type': 'Noun'}, {'input': 'çayım', 'root': 'çay', 'type': 'Noun'}, {'input': 'şeker', 'root': 'şeker', 'type': 'Adjective'}, {'input': 'şeker', 'root': 'şeker', 'type': 'Noun'}]"
aşk gecem keder,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'gecem', 'root': 'gece', 'type': 'Noun'}, {'input': 'keder', 'root': 'keder', 'type': 'Noun'}]"
aşk işine civelek aklım ermez,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'işine', 'root': 'iş', 'type': 'Noun'}, {'input': 'işine', 'root': 'iş', 'type': 'Noun'}, {'input': 'civelek', 'root': 'civelek', 'type': 'Adjective'}, {'input': 'civelek', 'root': 'civelek', 'type': 'Noun'}, {'input': 'civelek', 'root': 'Civelek', 'type': 'Noun'}, {'input': 'aklım', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklım', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklım', 'root': 'ak', 'type': 'Noun'}, {'input': 'aklım', 'root': 'ak', 'type': 'Adjective'}, {'input': 'ermez', 'root': 'ermek', 'type': 'Verb'}, {'input': 'ermez', 'root': 'ermek', 'type': 'Verb'}]"
