title,poem_cleaned
,"nihayet beni bütün günlerin sonuna bekleyen, geceleri gelmediğimde beni aldatmayan belki hayatımda bana karşı hiç yanlış davranmayan yatağıma girdim. Uykusuzluk erkenden çilingir sofrasını kurmuş, sofraya yakışan şarkılar söyleyemeye başlamıştı. Hiç yapmadığım şey yaptım. Annem bana yatarken sigara içmememi söylerdi hep yatarken sigara içiyordum. anlık hareketle sigaramı söndürdüm doğruldu. Aklım kontrolüm dışında kendimi sorgulamaya başladı. Değişik kodlar, değişik frekanslarda dalgalar değişik gerilimlerle akımlar beynimde gezerken kendi kendimi durdurdum. Uzun zamandır türlü beceremediğim birşeyi yapmıştım. kendimi sevgisiz hayata alıştırmıştım. eve gelirken gördüğüm devrik araba devirdiğim sevgi yanım küllerini silkmişti içinde derinde olsa ateşin varlığını göstermek ister gibiydi. beni vareden sıkıntılarımı oluşturan sevgiden daha doğrusu insana olan sevgiden artık uzaktım. Yazılmış sayfalarca yazıyı yakmış; söylenmiş anlarca-anılarca-sözü unutmuş yaşadığım bütün öpüşlerin, bütün anlamlı bakışların, hayat verdiği söylenilen bütün gülüşlerin birer hayal hatta yalan olduğuna güdülemiştim kendim. kendi arabamı devirmek çıkmıştım sokağa aylar önce haftalarca devirmek uğraşmıştım."
,"Arkama baktığımda sevdiğim şeyin bana parça olduğunu sevdiğim şeyin benden parça kopardığını gördüm. sevgili uğruna karın ağrısı çekmeye, evde azar işitmeye, sınavları boş vermeye, gündüzleri geceleri beklemek gece sabaha ayı havada tutarken yorulmaya değerdi. Hatta uğruna şeyi feda etmek istediklerim vardı. artık hiç biri veya biri benim hiç kimse idi yada herkes. Herkese kalbimde yer açmıştım herkesi sevmiştim en başında hayatın babama hep kızmıştım herkesi sevmediği için. sonra herkesi çıkarmak zorunda kalmıştım yada herkes beni çıkarmıştı. Köpekler sevgi aradım şehrin sokaklarında sevgiyi arayarak bulamayacağımı öğrenmek dışarda sevgi bulamamaktan daha üzmüştü beni. Şairler sevdiklerimden parçayım dediklerinde hep inandım onlara ben; sevdiklerimi yarattım diyebiliyordum benden şey almışlardı hiçbir şey vererek. Artık telefon mesajlarını beyaz kağıda imla yanlışlıkları geçirip sakladıklarım, çalışma masamın önüne duvarlarıma yazdığım sevgilinin bana yazdığı bana yazılan ilk dörtlük, annesinin kullandığı benim onda çaldığım metal toka anıları canlandırmaya çalışan fotoğraflar beni hayata daha doğrusu önemlisi sevgiye bağlamaya yetmiyorlardı."
,"büyük değerdi artık benim sevgi. Kalbimde hayatımın ilk sevgileri vardı. Vatanıma, bayrağıma, aileme olan sevgim. Onlardan bazen karşılık beklemek istedim kendimce kendi kendime “hayır” diye ilahi güç beni durdurdu."
,"Yalnızlığım bana yanlış yaşanmış hayatı işaret ediyordu aynalarda. öyle hayatımda bana ilk defa aşık olmuş biri birlikteyken yanlızlığı tattırıyordu. Sevemiyordum kendi kendime kendimle ihanet ediyordum ona. Eski sevgililerimden hiç olmadığı pişmandım artık reddetmiştim sevmeyi, sevgiyi, aşkı. Artık şiirlerdeki kafiyeli söz dizilerinin önüne geçmeyecekti aşk. geceleri sulandırılarak içilecekti belki bardak çayla beraber sigaranın eşlik etmediği. Artık kendim yaşıyordum. madem kendim yaşıyorsam artık sigara içmemeliydim. Geçmişteki hatalara ağlamak geleceğe gülebilmek için. Belki gece içimi kemiren babamın bitmeyen sigarası örnek olabilirdim. iki üç yıl önce boğazlardan yağ süzülen rakı artık geçtiği yerleri yakıyor, eritiyor yada tıkıyordu yada artık tekel rakı yapmayı unutmuştu."
,Sevdiklerimin hiç birine mutluluklar dilemedim. Dilemem gerekir miydi? Bilmiyorum. Benimle yaşanmayacak mutluluk tarif vermek mutluluğu yaşayacak olanlar saygısızlık benimle mutluluğu paylaşmayan birine fazla değer vermek olurdu.
,"Hayatım bundan sonra sevgi üzerine kurulmayacaksa üzerine kurulmalıydı. Tabii iş eş ikilemesinde diğer değişken iş idi. gün okula gittiğimde hoca işinizi sevin diye cümleyi noktaladığında aklımı yitirmek üzereydim. andan sonra saatler 60 dakika idi yelkovan 12’den 6’ya yokuş aşağı 15 dakikada; 6’dan 12’ye yokuş yukarı 45 dakikada gidiyordu dengesizlik artık yaşamın sona erebileceğini işaret etti bana defalarca. bütün sıkıntıları olursa olsun diyerek şeyi göze alarak yaptıysam yenilgiyi kabul ederek maçtan çekilmek yanlış yaşanmış hayatı yanlış bitirmek olurdu. “bari”doğru bitirme sevdası yaşandı gün. kurulan cümlede “ben” öznesini kullanmaktan korkan; artık kükreyemeyen; güzel deseni ortasında büyük masa örtüleri katlanarak masaya konulduğu deseni görülmeyen; hüzülü şarkıda kendini, şarkıda hüznü bulan vardım. Yarına ümitle bakmak gerektiğini anlattığım insanlar desturla hayat yolunda bende öndeydiler artık, desturu çoktan kaybetmiştim. Narkozda yaşıyor hissediyordum kendimi daha doğrusu hissetmiyordum. Herkesin acısını hüznünü paylaşabilirdim artık hissetmeden acılara hüzünlere ortak oluyormuş görünerek. yarım kalmış şeylerin varlığı içimde hayatımda ilk defa ölümden korkmama sebep oluyorlardı. Sevdiğim sayıda-eskiye göre- insanın ölmesinden kendi ölümümden daha korkar olmuştum. Sanki yarım kaldığını düşündüğüm şeyleri tamamlamak ister sanki tamamlayacakmışım geliyordu gördüğümde sevdiklerimi. dramın güzel oyuncusu olmuştum. Senaryo kötüydü güzel oynuyordum."
,"şeyden sonuç çıkarma isteğim; var olduğum günden itibaren alışkanlık belki huy belki bağımlılıktı bende artık sonuç çıkarmak istemiyordum, sonunu seyirciler tamamlasın filmlerini karşı karakter olarak. hikayeye sonuç çıkarmak isterken başlamıştım."
,16.05.2003 00:39:32
,
Geç Geldi Telfon,
,Sizllerden geç gelince telfon
,Beni burda telaş üzüntü sarıyor
,İşiniz iyimi aman kırıza sokmayın
,Bende sizin yaşıyorum kırız
,İhmala gelmez iş bulmak zordur
,Evde huzur karşlıklı gülmektir
,Yolda surat sakın ola yapmayın
,Eve işi sakın olakatmayasın
,gülen insana sırını deme
,gün döncek gelecek sana
,Sarılır boynuna koparır kökten
,gücün yetmez adam güçlü
,Güler yüz güzeldir ağlama sakın
,Etraftan görenler resim çekiyor
,Nefes almıyor takip ediyor
,Kurtuluş yok tek çare sırdı
,Sırını tutarsan dostun olur
,Açarsan sırını mahfeder seni
,işin kalmış sakla içinde
,Sakla sırını yakındı gülmek
,
Söyle bunun adı aşk mı? !,
,"sensizken, seninle olmayı özlüyorsam,,"
,"seninleyken, ayrılık korkusu yaşıyorsam,"
,"zaman geçmesin diye dövünüyorsam,"
,söyle bunun adı aşk mı? !
,"gözlerinin büyüsüne hapsolmuşsam,"
,"sesinin kıvrımlarında mahvoluyorsam,"
,"dokunuşunla başkalaşıyorsam,"
,söyle bunun adı aşk mı? !
,"uykularım seni düşünmekten rahatsızsa,"
,"çoğu gündüzüm yokluğunda karanlıksa,"
,"gelecek kaygısı beni kahrediyorsa,"
,söyle bunun adı aşk mı? !
,"umutsuzca hayaller kuruyorsam,"
,"aramızdaki engeli kaldıramıyorsam,"
,"üzüntü deryasında boğuluyorsam,"
,söyle bunun adı aşk mı? !
,"herşeye rağmen senden vazgeçemiyorsam,"
,"hep yanıbaşımda olman çıldırıyorsam,"
,"beni acıtanın acıyı dindirenin olduğunu biliyorsam,"
,söyle bunun adı aşk mı? !
,10.04.2007
,
DOST MU POST Mu?,
,umutlar bellenir şefkatli ellerle
,Umudunu satmayan doğurgan toprağa
,Çimlenip çabucak sürsün diye
,Düşler sersebil sularla buselenip
,Kök saldıktan sonra
,Biçip atabilirmi kasırga
,Soldurabilirmi temmuz ateşi
,Dostlukta böyledir
,Doğru haritayı bularak
,Üzüntü atlasını kapatmasıdır
,Susturabilmektir iki kelamla
,Beyni kemiren piranaları
,dost
,Söz vererek çıktıkları yolda
,Geri vites atmadan
,Postunun kavgasına düşmeden
,İyi kötü günde
,Ölümüne aynı bardaktan içmektir sevgiyi
,
Rüyalarda Güzel,
,"Aşk kalbime saplanmış ok,"
,Sevdiğimle olmuşuz el.
,"Yaşamanın tadı yok,"
,şey rüyalarda güzel.
,"Uyanınca üzülürüm,"
,"Mahcup olur büzülürüm,"
,"Yalnız rüyalarda hürüm,"
,şey rüyalarda güzel.
,"Kâh kuş olur uçarım,"
,"Kâh yârin yanında varım,"
,"Gerçek hayattan kaçarım,"
,şey rüyalarda güzel.
,"tatlıdır onda dünyam,"
,"üzüntü gam,"
,"Ah! Hep ülkede olsam,"
,şey rüyalarda güzel.
,ERZURUM’1990
,
Yazık,
,Toprağında gizli senin hazinen
,Beynini kullanıp işlesen onu
,Kabarsın göğsün açılsın sinen
,Değişmeli artık sesinin tonu
,Tutasın ayna yerin altına
,Elin gördüğünü sende göresin
,Biçilemez paha bunca altına
,Yeter damara doğru giresin
,Nasıl olur ülke mallı fukara?
,Kendi değerini kendi bilmiyor
,Boğazın hastası alnında kara
,İşlemiş özüne minnet silmiyor
,Üzüntü kaynağı hep bunlar sana
,Değişkendir insanların kaderi
,Doğa zengin payını alsana
,İnsanca yaşamak aklın eseri
,Düşünsen bulunur düzeyli yer
,Çağın nimetleri gelir eline
,Bütün lekeleri kökünden siler
,Layıksın yaşamın en güzeline.
,
Zaman cetin,
,Zaman cetin
,huzun dolu
,ahh gecmis zamandaki
,sevgi nerede
,seninle olan gunlerimiz
,yara dolu gunler oldu
,seni unutmak cok zor
,sana mahrum olmak cok kolay
,guzellikler kalbim
,hersey bitti
,keske gunler geri donse
,artik uzuntu sorunlar bitmez oldu
,insanin insana sevgisi vardi sende
,sendeki insan yok oldu
,delilik cogaldi
,kalbim sevgi dolu
,umut mutluluk
,yok oldu
,
Pişmanlık,
,Kederlenme deli gönül
,Model oldun ömür
,Unutma kulluk budur
,Senin halin ölüme kul olmaktır
,Etrafındakiler seni bırakıp gitse
,Üzülmek kederlenmek yor
,Kulluk hakkiyle yerine gelmediğinde
,Üzülmek parçalanmak işte ö zaman değmekte
,İnsan akıl almaz varlık
,anda değişiyor nedir duyarlılık
,Yapılan eksik kullukta var sende üzgünlük
,Dünyalıklardan ayrılık var nedir bezginlik
,Zamanla anlıyor insan
,Üzüntü keder yersiz zahmet kar
,Pişmanlığın zaman geçince işe yaramaz
,Pişmanlık duymadan anlamalı pişman olacağını
,Zalam zalam üstüne gelse zulümler
,Pişman olacağın işi yapma ey kıymettar
,Ateşin yakacağını elini sokmak
,Pişman olacağın işi yapmamak var
,13022007.1300 Ahmet Özcankaya
,
Sana Ait,
,ad vermişler bana
,Al demişler hayat senin
,Yanına üzüntü koymuşlar bana sokulurcasına
,"İster at, ister sat diyemezsin, kaderin"
,Emin adımlarla karanlık yolda ilerle
,Belki çıkar güzellikler önüne
,gülün dikenine benzer sevmek
,Sevsen taparcasına çaresiz ömründe
,Kalbi yerleştirmişler emanete
,Sevgi nefreti koymuşlar aynı koltuğa
,Anlaşırlarsa güzel geçer zaman otobüste
,Sevgiliye kavuştuğunda inecek olan nefrettir seferinde
,Bin türlü duyguyu barındırır
,nefeslik aciz beden
,Sevgiyle canlanır solan kalpler
,Yeter sevmeyi bilsin gönlü çalan
,Benim gönlümde tek varsın
,Onu öldüren canlandıran sensin
,"olmayınca değil beden, ruh neylesin"
,"Sev yeter beni, kararan dünyam hayat bulsun"
,
Şair,
,Şair
,Yıllardır bıkmadın usanmadın
,"Taşın üstüne, taş koymadın"
,"Hep aldandın, hiç aldatmadın"
,Aynı yolda yürüyorsun Şair.
,"Büyüğe, küçüğe 'abi' dedin"
,Öyün vakti çayını demledin
,Dost diyene dostluğunu verdin
,"Esnafsın, yazarsın cansın Şair"
,Kendinden büyükleri dinlersin
,Arkandan vururlar bilmezsin
,Çabucak kızarsın hiç gülmezsin
,"Üzülme, kederlenme Şair"
,"Uğursuzluk çöktü tepemize,"
,"Yarab acı bizim halimize,"
,Üzüntü verme milletimize!
,"Destan yazsan, bitmez dertler Şair"
,eşim cantanem canımsın
,Evin direği diğer yarımsın
,"Hayat veren, damarda kanımsın"
,"doktorumsun, ilacım Şair"
,04/03/2008 Sebiha Türkmen
,
İstemem,
,istemem istemem sensiz
,mutlulugu sevinci
,istemem mal mülk sensiz
,olsamda zavallı dilenci
,tadı yok zaten malın mülkun
,zenginligin nede lüksün
,istemem sensiz mutlulugu eksik kalsın
,yegane mutluluk kaynagım teksin
,istemem sensiz gelen hiç şeyi
,kırıldın bana biliyorum farkındayım
,inanki şu'an zor durumdayım
,tebessum et kurban olayım
,istemem sensiz gülmeyi istemem
,beni affettigini duymak mutluluktur bana
,ölmek isterim üzüntü verdimse sana
,affetmek büyüklüktür asalettir sana
,istemem sensiz yaşamayı istemem
,
Zalime Göre,
,Zalimin birisi almış ağzına seni seviyorum sözünü
,Canını verirdi şayet bilseydi anlamını özünü
,Zalimin sevmek dediği yalanla bağdaşmış masal
,Bilmiyor gün öğrenecek yalan söyleyen
,Yakalanma korkusu duyan hırsız gibidir
,İki kelime belki kalpleri fetheden
,Seviyorum basit belki insanları mutlu eden
,Kalpleri bazen tek dilekte birleştiren
,Üzüntü yerine sevinç tohumları eken
,Sevda çiçekti soldurdular yaralı kalbimde
,Aşk belki histi uzak oldu beden den
,Benim sevmek ölümüne insan sevecekse
,İhanet değil delice tutku seviyorum sözü
,Seven insanı kalbinden vurmak sığar mertliğe
,Allah’ım düşürmesin zalimleri masum sevgiye
,insanım dur gerçek hayat tarzı
,Kimseye olmamıştır ihanetim olmaz ömrüm boyunca
,
Melankolik Biriyim,
,Yağacaksa yağar yağmur korkun olacak
,kalacaksa İstanbul sular altında kalacak
,Gömülecek sulara Kızkulesi âşıkları
,Martılarla birlikte İstanbul sensiz dalacak
,Farklı şey istemedik ayrı şey
,Dostluk denilen dostu istedik
,Gideceğimiz yeri nerden bileydik
,Dostu diledik dostu istedik
,Nere olursa olsun fark etmez dedik
,Melankolik biriyim aklım yerde
,Sevinçler küstü bana Üzüntü yüreğimde
,Güzellikler sizin olsun acılar bedenimde
,Miras kalmıştı bana acı hüzün doğduğum ilk günde
,"Hayattır insanı yaşatan, güldüren öldüren"
,Hayattır insanı ta evvelden söndüren
,Sevmekten cana sevilmekten yana
,Gelin birlik olalım yok olacaksa dünya
,15.09.2008
,
Yalan Aşk,
,"Kalp durdu askın içinde,"
,"Ağladım seninle ayrılığa gece,"
,"Düzeni kuran sefil,"
,yeter bana üzüntü
,Yalvarmaya başla sana keder gözüktü.
,Sevdan uğruna gözlerimi kapadım
,Kırmadın zinciri ağla dermanın gitti.
,Sahtekardınız hepiniz kahpece
,Pişman olmayı tanı sorumlusu olunca şeye.
,Liman sana tutsak olmuş
,küllerde boğulmuş serseri
,yaptıysam dinletemedim büyük sevgimi.
,Nidalarla uğradım rabbime
,"Nankör sendin şer içinde hayır bildim,"
,Tuzak kurdun kendince kadir olan gerçeğe
,Unutma gayb sende değil yalnız onda gizlidir.
,"Sis çöktü gözüme utanmadan dillerim,"
,zaman tüneli yalansız giderim.
,"Yazık oldu artık sana tek kalmak farz,"
,Kadere utanmayı bileceksin
,İp denileni kendin çekince.
,
Biz ikinci Sinifmiyiz,
,"14 yilim Avusturya gecti süre zarfi icinde cok mücadele etmem gerekdi ekmegini calisip kazanmak zorunda olan tüm vatandaslarimiz gibi. zamanlarda kurs aktiviteleri ayricalikdi almancayi evde kitaplardan ögrenmeye calisdim. 3 yil gecince is buldum calisma hayatinin icinde buluverdim kendimi. Kitaplardan ögrendigim bilgileri pratige dökme sansina sahip oldum. Birileri takdir etti, birileri elestirdi almancadaki gramer hatalarimi erken Avusturyalilarla kaynasmis olmami..."
,"Takmadim cogu zaman kimseyi bendim, amaclarim vardi ulastim yada ulastigimi sandim. Bugün icimdeki ikilemlerimin günü. Tesadüfen elime gecen gazete söyle yaziyordu: Avrupa capinda en fazla yabanci düsmanliginin yaygin oldugu ülke Avusturya idi. Almanyadaki acik yapilmadigindan bircok kesimde adi gizli düsmanlik olarak belirlenmisdi. Cok enteresan Schwechat yolu üzerinden havaalanina ulasmaya calisiyoruz kis günü yolun hemen solunda anit görüyorum, kocaman tas üzerine yazilmis olan kelimeler yillar gecmesine ragmen beynime kazilmis. Polis kayitlarina göre suc isleme oranlarinda yabancilar cok büyük farkla öndeler. zamanlar garip geliyor zamanla farkediyorsunuz denilmek isteneni."
,"Sürekli yabancilik kompleksinden uzak insan olarak yasamanin tadini cikartmaya calisdim Avusturya da. sanirim beceremiyorum böylesi günlerde. Türk cocuklarinin, Avusturyali cocuklari kendi kültürleriyle etkilediklrinden ötürü ayri sinifa konulup konulmamasi gerektigi hakkinda anaokulunda yapilan toplanti aklima geldikce, eskiden bulundugum ortamdaki Avusturyalilarin nasilda yillarca selamlarimizi karsiliksiz biraktiklarini düsündükce yada 4 ayri isyerinde calismama ragmen Italyanlarla uyum icinde calistigim aklima geldikce ister istemez iki topluma elestiri oklarimi yöneltiyorum beynimde."
,"baslamamin üzerinden 4 ay gecmesine ragmen, hersey yolunda gidiyor diye kendi kendime dikte etmeye calistigim pozitif düsüncelerim son zamanlarda beni yalanlar oldular. Birkac hafta önce calistigim magazanin sahibi magazaya geliyor benimle konusmak istedigini söylüyor. Saygiyla merakla dinlemeye basliyorum birazda etkisinden kurtulamadigim hastaligimdan ötürü ilaclarla"
,"ayakda durmaya calisiyorum. Sessiz sedasiz... Birden elestiri oklari beynimi birer birer delmeye basliyorlar. Önce benden söze giriyor “ Esimle sizin hakkinizda karara vardik, bize göre denli güleryüzlü olmanizin altinda baska seyler tasiyorsunuz” Bunlari derken yüzüme bakmiyor. Bense herhalde kovulmanin esigindeyim diye düsünürken tepki göstermeden sözlerine devam ediyor. “ Bizler yanimizda calisan insanlarin herseyiyle ilgileniriz, özel hayatlarinizda ola türlü sorun isnize yansiyacagindan sizin özel sorunlariniz elbetteki bizi yerden sonra ilgilendirir”. ekliyor “ simdi bana anlatmak istediginiz sorununuz varsa dinlerim”... “ Herkesin vardir biryerlerde sorunu gelirken sorunlarimi kapinin disinda birakmayi yeglerim diyorum”. Peki diyor konuyu baska yönden ele alacagim. “ Farkli kültürde yetismis biri olarak Avusturyalilari nasil degerlendiriyorsun? Mesela mini etek giymis bayan gördügünde, yada birazda olsa cinsellik kullanilarak asilmis plakatlari görünce düsünüyorsunuz? Sizce normalmi?"
,"Halime bakiyorum görünüm olarak gayet modern bayanim acaba tarz sorular yöneltilmeyi hakedecek yaptim diye soruyorum kendi kendime. Sonra adama “ Asla! öyle düsünseydim zaten Sonra tip konusmayi yapmayi gerektirecek hatam olup olmadigini soruyorum oda buna karsilik “ konusuyorum sizinle neden art nyiet ariyorsunuz söylenende? ” Peki.. Diyor “ kendinzii insan mozagigi icerisinde kacinci sinifda görüyorsunuz? Avusturyalilarla denkmi? Yoksa ikinci sinif oldugunuzu buraya uyum saglayamadiginizimi? Aileniz size hic gelenekler göreneklerle ilgili baski yapmadimi? ” Verecegim cevaplari iyi secmek zorunda oldugumun farkindaydim. “ Haklisiniz.. Dedim. iki toplum arasinda elbette farklar var buda oldukca dogal.Ömrümün yarisi Türkiyede gecti, yarisida burada, annem 5 vakit namazini kilar, babamsa bayramdan bayrama camiye gider. Abim ögretim görevlisi, kizkardesim üniversitede psikolojik danismanlik son sinif ögrencisi bende Halkla Iliskiler okudum. Anlayacaginiz ailemizin ufuklari oldukca genis, sizin sandiginiz olsaydi hicbirimiz üniversiteye gitme sansina sahip olamazdik” dedim.."
,konusma elbette bunlarlada sinirli kalmadi itirafda bulunmak istedim sizlere kendime 14 yildir Avusturyali hissettigim beni ilk kez 2. Sinif vatandas konumuna konulmus hissettim yöneltilen münasebetsiz sorulardan ötürü. Yanlis kisiyi secti magazanin sahibi diye düsündüm. kendini en iyi sekilde topluma entegre etmeye calisan Türk vatandasi olarak tarz sorularla muatap edilmeyi hak etmedigimi düsündüm.
,"Sonra toplumumuzda Avusturyalilarla büyük uyumsuzluk yasayan insanlar aklima geldiler. Yillardir buralarda olmalarina ragmen derdini anlatmakdan aciz kadinlarimiz, erkeklerimiz, kendi yaptiklari hatayi görmezlikden gelipde iki lafindan biri“ gavur iste yabanciyiz ondan bize böle davraniyorlar” diyenler.. Yada apartmanda altkattaki Avusturyali komsusu üst kattaki Türk komsusuna müzigin sesini kismasi icin ikazda bulundugunda karsiliginda alinan anlayisdan uzak “ sana ne! Istedigimi yaparim” tarzindaki cevaplar.. Yillarca gecmesine ragmen önemli ölcülerde toplumumuzun büyük kisminin entegrasyon sorunu cekiyor olmasi entegre yolunda adim atanlarinda önüne iste böyle set olusturuyor."
,Sefimin gün bana yönelttigi sorulari bugün beynimde tüm türk toplumuna yöneltilmis olarak görüyor bundan büyük üzüntü duydugumu bildirmek istiyorum.
,Saygilarimla..
,
Akrostiş Üçlü (Günü Anlamak Adına),
,Gün Üzerimdeyken Al ay ol YaG
,Üzüm tanelerine düşüyor şimdi üzüntÜ
,Lakin bunu bilipte gel demeye varmıyor diL
,Aşk adına söyleniyorsun bunu bil çığlık çığlığA
,Yıldızlar toplandı şimdi; al GÜL AY
,toplandıkları yerden onları alıp
,ayın önüne sersem şimdi varsa
,şimdi gözümün önünde
,ceviz içinden çıkan yüzüklerde halin
,hoş geldin can
,şimdi saat tam on
,tam can
,günü anlamak adına tüm kelimeler şimdi
,varken anlamlaşıyor yüreğimin dili
,iyi varsın
,iyi ettin geldin
,hoş geldin can
,hoş geldin gül
,hoş geldin GÜLAY
,12:14 9-5-2000 EVA
,
Öldüren Sesler,
,Suskun ayak sesleri
,Bağıran yıldızlar
,Çarşıdan geçerken aşk diye bağırdılar
,Borçlular sevdaya
,Sahtekarlar yağmuru
,Yerler ıpıslak aşk
,Üzerine basmaktan korkuyorlar aşkın
,Geceleri sallanan küfürler
,ağızdan ağza
,Lüzumsuzluğu gösteriyor
,Kimse anlamıyor yazık
,defasında coşku var sanki
,aşk dillerden uzak
,Mevsimi geçmiş diyor bunlar
,Oysa mevsimsiz dünyada yaşıyorlar
,üzüntü keder
,isyan hüzün
,aşk adı
,Gürültülere boğuluyor sessizce.
,
Sevme beni seni sevdiğim kadar,
,Yüreğin yanar gözyaşlarını kurutamassın
,geceler tesellin olmaz uyuyamassın
,sevmek iki yönlüdür anlayamassın
,sevme beni seni sevdiğim
,Sevgini yazsan kaldıramaz dağlar
,geçit vermez sana gitmek istediğin yollar
,kavuşmak istersin boş kalır kollar
,sevme beni seni sevdiğim
,Yıldızlarla konuşur arkadaş olursun
,günden güne erir gül kurursun
,aşkın sonunda sende mecnun olursun
,sevme beni seni sevdiğim
,Haykırsan deli sussan dertli derler
,sevgini anlamazki vicdansız eller
,sevdiğin uzak kalır görmez gözler
,sevme beni gülüm seni sevdiğim
,hep gül üzüntü nedir bilme
,benim çektiğim acıları boşver sende çekme
,kopma benden sakın atma sensiz ateşlere
,yinede tektanem benim sevdiğim sevme....
,
