title,poem_cleaned
,Akıllı olanlar ilim der.
,"Allah'ım bize akıl ver,"
,İlim aklın ibadetidir.
,
Akılsız ve Ahlaksız...,
,"Akıl, S.A.Arvasi’nin deyimiyle “bir zihni faaliyet olarak hipotezler kurmaya, teoriler üretmeye, tahminler kıyaslamalar yapmaya hükümler vermeye elverişlidir; aklın alamayacağı gerçekler vardır akıl gerçekler karşısında susmak zorundadır."
,"Anlaşılan, akıl gerekli önemli olursa olsun, yönü zihnidir, insanidir. Tam kapasitesi çalışması “gerçek akıl” seviyesine ulaşabilmesi kuvvetler desteklere ihtiyacı vardır."
,"Örneğin beş duyusu(özellikle görme organı) tam kapasite çalışmayan insanın aklının buutu boyutu olursa olsun, önündeki kuyuya düşmekten kendini kurtarması mümkün olmayacaktır."
,"Öyleyse insan olarak aklı kontrol altında tutan, yönlendiren iç göze ihtiyacımız var, bizim. Kendi aklının zemin katından yukarıya çıkamadığı fikir görüşlerin alçak basınç alanı olmaktan kurtulamayan insanın ahlakın sıcaklığına ihtiyacı vardır. Ahlak, vicdani tercih olmanın ötesinde, ferdi içtimai kontrol müessesesi olarak düşünülürse insan vazgeçilmezliği bilinirse, durum daha açıklığa kavuşmuş olur."
,"İyiyi iyi olduğu kabul etmemiz, kötüyü kötü olduğu reddetmemiz gerekir gerçeğinin ahlakın ilkesi olduğunu kabullenmemiz gerektiği iyice benimsenirse; insanların kendilerini türlü ilmi fikri erozyondan koruması ahlakın gerekli olduğu iyice anlaşılır zannediyoruz"
,
Özel Beyit  57,
,Akıl Öldüğü Vakit
,"Akıl olduğu müddetce insanda, ideolojiler son bulmaz."
,"Akıl öldüğü vakit de, ideolojilerden eser kalmaz."
,"Berlin, 29 Nisan 2012."
,
Akıl Nûru,
,AKIL NÛRU
,Akıldan bîhaber
,"Akıllı geçinir, yarı akıl."
,Nice akılsızlar kendin beğenir
,"Ortada dolaşır, sürü akıl."
,Kendi mâzimize olur çatsak?
,Yanlış yapanları başlardan atsak
,Öteden bîhaber maddede tutsak
,"Vahiyle nizâlı, kuru akıl."
,Gel olma ezilen ezen
,hâle getirdi bak yanlış düzen
,Vahiyle beslenen problem çözen
,"Akıl dersen budur, dupduru akıl."
,Yanlış yola gidilmiş
,Gül dalı dururken çöplük didilmiş
,Doğru bilgilerle tezyin edilmiş
,"Bizi kurtaracak, saf, arı akıl."
,"Akılla, fikirle kendini yoran"
,Kal-u belâdaki sözünde duran
,Mahlûktan Hâluk’a bağlantı kuran
,"Aklı akıl eden, ol nûru akıl…"
,18/02/’10
,Hanifi KARA
,
Toplum Ve Halk 17,
,"Burası geleceğin izin verdiği memba olan, ilkel yaşam tarzı olarak, sürüp gidecektir. Buradaki acı son, halkın kaderi baş başa bırakılmasıdır. özgürlükle, tam demokratik hak kavramı içinde... Toplumsuz demokrasi özgürlüğün olamayacağı açıktır demokratik özgür olunacaksa, yapı toplumlaşmak zorundadır. Halkın içinde toplumu güçlerini çekerseniz hemen hemen halkın işi bitiktir. Halkı toplumdan çekerseniz, toplum devam eder."
,"Halk; zamanların zaman geriliğini, toplumunda hak demokrasi talebi isteyip, özgürlük talebi olarak dillenip, mutlulukla dem sürdüğü halk alanlarını oluşturup yaratırken, kendisini cahil kılışın ilmiğini boynuna geçirdiğini bilsindi?"
,"Toplumun teknoloji üreten, toplumsal beyinli soyut emeği laboratuar üretim alanına döndürdüğü yaşamının dışında kalan halk; mevcuttaki toplumsal yaşamının da, zamansal geriliğinden ötürü, kendi toplumunun işleyişini tam bilir olamayacağı için, can haviliyle sarılacağı toplum yaşamına da, tam egemen olamayacaktır. halkın toplum bilinci sınırlıdır. toplumu gözlemi sınırlı, bilgisi sınırlıdır. Halk toplum yaşamında olamayacağı için, Böyle halkın toplum yaşamı da, daha yavaş akacaktır. süreçleri geleneksel yapıya kayan, egemenlik sellikle sürüyor olabilecektir."
,"İleri yapıyı tanıyan nesil muzdarip olacaksa da, yeni doğan nesil; içine doğduğu yapıyı olağan tutumla benimseyip saltık var oluş saymaktan geri kalmayacaktır. Yapıyı ezelden ebede süren yapı sanacaktırlar."
,"Geleceğin laboratuar yaşamı, birkaç şirket laboratuarının ittifak gücünü taşıyacağı gibi, tek laboratuarın üniterleşen devasa çeşit organelleşen yapıları sürecek olabilir."
,***
,"Toplum halkın kamu alanı, tam türbülanslar alanıdır. Nelerin kristalize edilebileceği toplumun inisiyatifindedir. Toplumsal inisiyatiflerse ister istemez, toplumsal bilinçle düşünen sorumlu, yükümlü, yönetir olanların, bilim üretenlerin, ortaklaşa kararıdır. yönetimi seçer olan halkın, vaatleri seçer olmaları yönetimin kısmi davranmasını etkiler olabilmektedir. Halk talep kardır, aynı zamanda talep edilendir. Halkın talebi öznel sübjektifliğinden ötürü keyfiliklerde içerir. subjektiflikleri ister oluşları, halkın yapılaşmasının yığın öznel gerekçeli oluşlarından tutumla davranırlar. Yani halk, geçmiş zamanın şimdiki zamanın, iç içe geçirildiği çelişme alanıdır. Zamanı ha keza tutturur olması da, tuttur olamaması da, buradaki ikilemden kaynaklanır."
,"Halkın zamanı deyimi şunlar anlatılmaktadır; halkın düşünsel anlayışları, ayinle ilgili tabuları, inanç gelenekleri, ahlaki norm anlayışları, kendinden önceki üretilmiş ilişki düzenini anlatıyor oluşu vs.dir. Halk, bugünkü düzenle hemen hemen tamamen çelişir yanlış düşer durumda olabilmektedir. tür argüman rahatsızlıklarından ötürü, kendisinin tutumladığı benimsemelerin, bilimle ters düşmediğini iddia etmek savunmak zorunda kalmaktadır."
,"tür anlamalar insanın iç düşünme biçimindeki şekilleniştir. şekillenişte duyguları, ruh yapıları tinsel gelişme anlayışları etkilenir. Halkın geri zamanlı oluşu, toplumun güncel bilincini ketler. eski ilişki biçimini idealize ediş, sizin; bugününüzü anlamanızı hali önleyecektir. günkü zaman, onlara göre; azgınca sapık zamandır! İşte tür iç oluşumlar sosyal akışı kıvamlaşıp, akışkanlığı koyulaştırılan akışkanın, akışının yavaşlaması gibi; halk, kendi hızını topluma göre yavaşlatmakta. Böylelikle hız farkından, fren olgusu oluşmaktadır."
,"Halkın övgüler ide, karizmayı olumlamaları da, ölçüsüz olabilmektedir. Aynı şekilde karizmayı olumsuzlamaları da, aynı biçimde ölçüsüz olabilmektedir. yönü halkın kararının en doğru karar olamayacağı açıktır. Yani çoğunluğun sevmesi nefreti ölümüne olabilmektedir. Olumlama olumsuzlama kriterleri, kendi iç zaman inançları düzlemi anlayışları büyüleyici özellik kişilikleri kıyaslamaktır. Yani ölçüleri yetersizlikler içermektedir. Yani veliyi deli yaptıkları gibi, deliyi veli yapabilmektedirler çoklukla yönlendirilirler."
,"Toplum, kendi iç ilişkileri toplumun dış dünya siyasal ilişkilerini, süreç içinde, daima yenilenen düzenlenme biçimidir. Bilir ki, sınırlı durumun akıl koyuşu, yeni durumlarla sürdürülemeyen ilişki olur. yüzden akıl üreten tutumlar, toplumun gerçeğidir. Yani duruma karşı sizin fevri kişisel öfke belirtmeniz, kişisel tepkiniz; ava deyişle; dik durmanız, bindirme giydirme tabirli tepkiler koymanız, yanlış olabilmektedir. Şimdiki toplumsal uluslar arası eşgüdümde tür tavırlar sizin konumsuz oluşunuzdur."
,"tür ilişkiler, sürekli akıl koyuşların kendini geliştirdiği, akıllılıkla, ince nüanslarla; gurur onurun belirtildiği alanlardır. Burada siyasetin adı diplomasi olur. Teamülleşen tutumlarda, diplomasinin nezahet nezaketi olan asgari tutumlarıdır. akıl koyuşunuzu, diğer akıl koyuşunuzla destekler sürdürürsünüz. Toplumsal olanın, var oluşu, bunu gerektirir."
,"Örneğin, diyelim toplumsal diploması makamı alanında durum karşısında öfke patlamanızı ortaya koydunuz. Halkta sizi ölçüsüz yüceltti. Buradan sizin toplumunuzun kazanacağı hiç somut veri yoktur. Üstelikte aynı alanın, durumunda; önceki ölçünüzü (akıl koyuşunuzu-burada öfkenizi) aşmanız gerektiğin de, nasıl patlamayı süreçleşeceksiniz ki! öfkeniz, zamanla alışma yapacaktır. Bunu aşmak etkili olmak için, yeni öfke koymayı becermek zorundasınız. da, kısır döngü, geri düzlem belirişidir."
,"Örneğin saksıyı yere çalarak karşı tarafa, öfkenizi belirtebilirsiniz! kaba patavatsız düzlemdir. Amaç zarar vermek zararı karşınıza göstermekse, saksıyı sulamayarak çiçeği kurutursunuz. Böylelikle de, zarar verirsiniz kastınızın olmadığını, üzgün olduğunuzu söyleyip, unutma sonucunda bunun gerçekleştiğini ileri sürme diplomasisi akıllılığını ortaya koyabilirsiniz. Böylelikle karşı taraf da; mesajınızı, kararlılığınızı gücünüzü güzel almış olacaktır. Sizinde öfke yelkeniniz suya inecektir."
,"Yani öfke toplumlar arası ilişkilerin sürdürülür yerine daima yenisi üretilir, durumun cevabı olur olumlama değildir. Yani değişmenin, yeni olumlu olumsuz durumların karşılığı öfke değil, akıl olmalıdır. Öfke; akıl koyarak konuşamamaktır. Öfkenin karşılığı karşı öfkedir. Aklın karşılığının, karşı akıl olması gibi. Birisi sürekli kısır döngü, diğeri de, sürekli üretim gelişmedir."
,"nedenle, halkın toplumun talepleri farklı olabilmektedir. Halkın istediği itibari bulduğu; öfke nöbetli, masa yumruklamalı, külhanbeyi maço durumlarındaki tutumlar çokça olabilmektedir. Hatta öfke düzeyli güncellikler de, zaman zaman olabilmektedir. kriterler de, toplumsal değildir. Toplumu yönetenlerin şiarı hiç öfke olmamalıdır. Adeta siniri alınmış et kıvamında, olgunluk feraset işi ehliyetliliktir."
,"Toplum; nesnelitenin, objektifliğin, süreçlendiği yol alanlarının, zorunlu erekli düzenlenişidir. Burada gözetilecek iki amaç düşünülebilir. Birincisi, toplumunuzun çıkarıdır. Toplumun maddi manevi paylaşımlı çıkarıdır. İkincisi de, devlet kavramınızın devamlılığındaki, zamana uygun düşünülüp geliştirilen, sürekli kaale alınırlıklardır."
,Sürecek
,a href='http://www.ozgurlukicin.com' mce_href='http://www.ozgurlukicin.com' target='_blank'img border='0' alt='Pardus... Özgürlük İçin...' title='Pardus... Özgürlük İçin...' src='http://www.pardus.org.tr/banner/bts01.png' mce_src='http://www.pardus.org.tr/banner/bts01.png'/a
,
Akıl hataları afetmiyor ki,
,Akıl hataları affetmiyor
,Ölümün bilinci insana özgü
,Akıl hataları affetmiyor
,Kendinde hatayı görmeyen gözü
,Akıl hataları affetmiyor
,Başkasında hata görmek kolay
,İnsani kusurla edilmez alay
,Hayat birliktelik yaşamak kolay
,Akıl hataları affetmiyor
,Körler hanesine yazılan sözüm
,Esen rüzgar serindir özüm
,yaydan çıkmış oka benziyor sözüm
,Akıl hataları affetmiyor
,Hayatta başarı birlikteliktir
,Tatmayanlar şaşkın tadan beyliktir
,Dost Şeref zararlı bakar körlüktür
,Akıl hataları affetmiyor
,07.12.2011
,Dost Şeref
,
Yoksa Akıl İle Ahlak,
,"Akıl, akıl olsaydı,"
,Ahlaklı olurdu.
,"Ahlak, ahlak olsaydı,"
,Aklı bulurdu.
,"Yoksa akıl ahlak,"
,Zarardayız muhakkak.
,
İlme Dalandır,
,Akil var bin akla çile olandır.
,Akil var bin aklı köle alandır.
,"Akil var çile nede köledir,"
,Alimin diliyle ilme dalandır.
,
Roman,
,"Aklımla başım dertte, der,"
,Alev Alatlı.
,"Roman dörtlemesi,"
,Dünya Nöbeti’nde.
,Düşündürdü beni!
,"Geri zekâlılık değil de,"
,Akıl başa bela!
,"Akıl, başa bela!"
,"Akıl, başa bela!"
,"Akıl, başa bela! .."
,"Dine baktım,"
,"Felsefeye baktım,"
,Psikolojiye…
,"Rasyonalizm, meditasyon, polisiye…"
,"Akıl, akıl, akıl! ..."
,Koydum iki elimi dizlerime.
,Aldım başımı ellerimin arasına.
,Kendi gözlerimin içine baktım.
,Del’lenmesine!
,…
,Dam üstünde saksağan!
,Vur beline kazmayı!
,
Duygunun Ölümü II,
,Doğru tek- gayrisi -yalnız angarya
,Akıl dağarcığı düşünür
,Karakter insanda doğuştan var
,-siz- değildir karakter sonra aşınır
,Akıl soru sormaya arar bahane
,Cevap doğru olsa akla yetmez ki;
,diretsen şahsi olana
,Şahsiyet sonradan kazanılma
,Ene-niyet aklın zehir hokkası
,Baldıran şerbeti tek mürekkebi
,Yüzsüzlük edince sakilin biri
,Akıldan yoksun ar-sız müsebbibi
,Asık surat sermayesi akıl zorda
,Düşünce panayırda –duygu- soytarı
,Akıl yerinden oynar nefse fayda
,Akıl-duygu düşünce çeker zararı
,adım ileri gitme der akıl –dipsiz kuyu-
,Duygu-suz depreşir gönül sual inceden
,Akıl katlediverir tümden duyguyu
,duygu mevt olur çıkmaz geceden
,
Akıl,
,En büyük ilahî ihsan
,İnsan onun insan
,kitaptır bütün cihan
,Nice sır çözdürür akıl
,Lütfetti Yüce Yaradan
,Ayırdı bizi hayvandan
,Mesafe kalkar aradan
,Dağları kazdırır akıl
,Anlaşılmaz mahiyeti
,şeyden üstün kıymeti
,"İdrak, tefekkür aleti"
,haller sezdirir akıl
,Okutur bütün esmayı
,"Gezdirir arzı, semayı"
,Tanıtır türlü eşyayı
,Vahdette yüzdürür akıl
,Kur’an hadis rehber
,Hayâ onunla beraber
,En zirvededir peygamber
,Miraçta gezdirir akıl
,Yaradan’ı bulmaz
,Marifetle dolmaz
,Ahireti bilmez
,İnsanı azdırır akıl
,İlahi nurdur vallah
,Bilinmez sırdır vallah
,En büyük rehberdir vallah
,şeye haizdir akıl
,Yüksel der yoktur payesi
,"İman, marifet gayesi"
,Tefekkür asıl meyvesi
,Eserler yazdırır akıl
,
...Şairin ve Şiirin Zekâsı...Düz Yazı,
,"Şiir, zekâ ülkelerinde uzun üzücü yolculuklardan sonra doğan şeydir."
,-Balzac
,"Şiirin oluşturulmasındaki başlıca etkenlerden biri hiç kuşkusuz zekânın işlevsel kılınması, zihinsel yeteneğin şiirde beceriyle kullanılarak aklın (us) öne çıkarılması eylemidir. “Her baktığımızı şiir eden akıldır” diyordu Nurullah Ataç. tek başına zekâ, nitelikli şiir “yapmaya” doğurmaya yetmez. Şairin iradesi, kararlılığı, çalışma azmi, birikimi, dil bilinci, donanımı; bunları içe sindirmişliği, duruluğu, öngörüsü, yaratıcılığı, yerine göre mizah ironi gücü, derin bakışlılığı, matematiksel müziksel ritim kavrayışı daha pek “geliştirebilir” anlamdaki değişkenin yanı sıra zekâ, akla dönüştüğü sürece önemli değer, şiire eklemlenebilir sermayedir yalnızca. Şairin içindeki şiire uyanışı gerçekleştiren; köklerinin uzandığı ilkellik, naiflik masumiyet öğelerini koruyan, bilgelikten uzak düşen depolanmış bilginin safiyeti ezmesini engelleyen tür yaratıcı araçtır. Denge kurucudur, terazidir, şiiri eksenine oturtandır. Yeri geldiğinde güvenlik aygıtı; şair söyleminin omurgası sayılabilecek şiirin sıkıca tutunduğu payandadır. unutulmamalı akıl şiirin tek hükümdarı olmayıp kullanılabilir öğedir. Üstelik zekâdan yola çıkıp akla varmak yetmez. elbette şiiri yalnızca akıl üzerine kurarak onu abartmamak gerekir. Burada Melih Cevdet Anday’ın sözünü hatırlatmakta yarar görüyorum. İnsanoğlu aklı aşmalıdır; aşmazsa, akıl dogma olur."
,"Şair, post modern dünyada “kapatılmışlık duygusu”na kapılmış; duyguyu derinden yaşadığı halde olup bitenin ayırdına varamamış olan insanın çemberlerini kırmaya; ona daha geniş özgürlük alanı açmaya doğuştan güdülenmiş biridir. Kendi uyanışı diğerlerini uyandıran onların yaşamlarına dokunan birisi… Sezgi kanallarını zekâsından süzdüğü aklın yardımıyla açacaktır, aklın temel görevlerinden biri zekâyı bilinç ekranına yansıtmak suretiyle düşünceyi iğdiş eden tüm öğelerin yenibaştan yapılandırmasıdır. Antonio Negri’ nin siyasal çözümlemelerinde belirttiği gibi, sahici cezaevinin dışındaki yaşamda insana “yeni özgürlük alanları” sunmak; türden olursa olsun – siyasal veya öznel - iktidar insan arasındaki köprüleri yeniden kurarak onu yalnızlığından kurtarmak çaba göstermek şarttır. halde şair görevi neden üstlenmesin? En azından sorunun kendi payına düşen ucundan tutamaz mı? Şairin büyü gücünün yaratıcı zekâyı değerlendirme becerisiyle doğru orantılı olduğu varsayılırsa, özellik aynı zamanda şiirin kalıcılığını, etkileme alanının genişlemesini sağlayarak işlevselliğini artırmaz mı? Arife Kalender yazısında şöyle diyordu:"
,"“Şiirin ‘taşma’ eylemi olduğunu düşünürsek; ‘taşmalarda’ şairin zekâsı, gözlemleri, şiir genel kültür birikimi, dil bilinci, düş gücü, yaşam biçimi kendisini ele verir. nedenle yaşama değen, ondan somut izler taşıyan şiirin kendi ömrünü uzattığını söylemek yanlış olmasa gerek.” (“1940 Sonrası Şiirimizin Uçları”)"
,"süreçte şair yalnızca kendisini ele vermekle kalmaz. Kendisini ele vermeye hazır olanı yakalar. Akıl tüm canlı cansız âlemle, doğa insanla bağlantı kurarken, şiir süreçteki sayısız iletişim kanallarından biri olup şairi taşarken “taşıran”a, içinden taşanı ötekilere “taşıyan”a dönüştürebilir. Üstelik hiçbir yaptırım gücü olmaksızın başarabilir bunu."
,*
,"Günümüzde toplum psikolojisine, çağı önüne katıp sürükleyen ekonomik genelde sosyolojik gelişmelere dair kavramlar yeniden tarif ediliyor. Özellikle post-modern çağın sanat algılayışındaki gelgitlere paralel olarak şair şiirini yeniden tanımlıyor. Duyarsızlaşan insana karşı duyarlılığını yoğunlaştırıp şiir dilini yeniden gözden geçirerek değişik boyutlar kazanmaya, eskisinden farklı kanallar açmaya çabalıyor. Öyle sosyolog, yazar felsefeci diğer sanat düşün emekçileri - özellikle şair - bastığı zeminin sağlamlığı konusunda giderek kuşkuya düşüyor. Çekirdek bilgiden uzaklaşmanın, ona ulaşamamanın nedenlerini hatta köktenci filozofların tanımladığı “bilgi hakikat” kavramlarını yeniden sorguluyor. Şiiri deşelerken gelmiş geçmiş tüm teorik, faydacı (pragmacı) sezgisel argümanları kullanıyor. Daha önemlisi, kuşkularını insana aktarmak önemli sorumluluk üstleniyor bireyi sıradanlaşmaktan, “sürü psikolojisi”nin yıkıcı etkilerinden kurtarabilsin… noktada “şiirin zekâsı”ndan söz etmek pek yanlış olmaz diye düşünüyorum. Şairin şiire enjekte ettiği zekâ tohumları sayesinde ortaya çıkan olgudur bu. Yeterli zekâ düzeyine sahip olmayan aklını kullanamayan şair, “zeki şiir”i kotaramaz. Dönüşen sürekli değişen insanın sorunlarını görür, onlara eskisinden değişik yorumlar getirebilir. durumda bireyin kendisinden yola çıkarak günlük yaşama; giderek topluma şiirin evrenselleşme boyutuna nasıl varacaktır? Gerçek yaşama nasıl dokunacak, bireyi zaman içinde nasıl yolculuğa çıkaracak, yeni çözümlemelere ulaşmasını nasıl sağlayacak, farkındalık çıtasını nasıl yükseltecektir?"
