title,poem_cleaned
,"Çiçekten göz yitirmiş, Aşık Veysel misâli..."
,"İmam Bekir; Yozgatlı Aşık Gamlî,"
,"Yüreğinde alev, ' Seherde bülbül zarî '."
,"Keşşafzade Mehmet ' in, Hüznî ' dir takma adı,"
,"Gülle bülbül örneği, ağıta başladı..."
,"Ahmet Fakılı köyü, Sorgun ' vîrane,"
,Memleket sevdalısı; ' Gözyaşları peymane '.
,"Sorgun Aşık Niyazî... Yoksulluk dolu günler,"
,daîm dizelerde; kabahati dile yükler...
,"Sorgun Aşık Niyazî... Yoksulluk dolu günler,"
,daîm dizelerde; kabahati dile yükler...
,Nevzat Bilgiç
,Sıla Benim Gurbet Benim ' Memleketime Şiirler '
,Kitabımdan.
,(Memleketime Şiirler)
,
Yaşayamadım,
,"yoksulluk,ekmek parası"
,köyümde çocukluğumu yaşayamadım
,doyasıya
,"toprak az,yaz"
,taraf beyaz
,benbeyez
,kar beyez
,hava gece ayaz
,gündüz
,toprak
,yaz
,köyümde yaşayamadım
,çocukluğumu
,"yoksulluk,ekmek parası"
,"hava kurak,hayvanda yok et"
,işter isyan
,ister sabret
,sıcaklık yükselir
,başlar hararet
,"böyle yaşar vilayet,böyle"
,yoksulluk ekmek parası
,köyümde çocukluğumu yaşayamadım
,hava yağışlı
,tarlada ekin yok
,"dolu,sıçan kurbağa"
,olurlar akraba
,vallahi kefen giydirirler sağa
,hasret kalınır yağa
,kilit vurulur mutfağa
,tek mutludur ağa
,devlet baba yapsın
,sıra gelmezki garibana
,vallahi böyle yaşar vilayet
,"yoksulluk,ilaç parası,ekmek parası"
,olmuş tabiatın maskarası
,köyümde çocukluğumu yaşayamadım
,yaşayamadım
,yaşayamadım
,yaşayamadım...
,
Almuhtada'nın sözleri -3-,
,Almuhtada-3-
,Kendimle konuşmalar.
,Sevgi Eşitlik Üzerine
,"Benim umarsız dostum! perişanlığının nedeni olan yoksulluğunun,sana eşitliğin bilgisini Yaşam’ın zihniyetini açıklayan olgu olduğunu bilseydin,bahtınla hoşnut doygun olurdun."
,"Eşitliğin bilgisi diyorum:Çünkü zengin,bu bilgiyi arayamayacak mesguldür servetine servet katmayı düşünmektedir."
,"yaşam’ın zihniyeti diyorum:Çünkü güçlü,gerçeğe giden yolu izleyemeyecek düşkündür kendi egemenliğine."
,"Öyleyse sevin,umarsız dostum; eşitliğin dile getiricisi yaşam’ın kitabı sensin.Hoşnut ol,çünkü seni yönetenlerin içindeki erdemin kaynağı sana yol gösterenlerin dürüstlük anıtı sensin."
,"Ey benim üzüntülü dostum.Seni hayattta bozguna uğratan talihsizliğin,yüreğini aydınlatacak ruhunu küçümsenişin kuyusundan saygı değerliğin tahtına yükseltecek güç olduğunu görebilseydin,payına düşenle hoşnut olur onu sana yol gösterecek seni akıllı kılacak miras görürdün."
,"yaşam çeşitli halkalardan oluşmuş zincirdir. Elem, bugüne boyun eğmişlik geleceğin umudu arasındaki altın halkadır."
,Uyku uyanıklılık hali arasındaki alacakaranlıktır.
,"Yoksul yoldaşım:Yoksulluk ruhun soyluluğunu ortaya koyarken, zenginlik,yaptığı kötülükleri gizlemeye uğraşır.Elem duyguları yumuşatır mutluluk yaralı yüreği iyileştirir. Elem yoksulluk ortadan kaldırılabilseydi, insanın yüreği,üzerinde bencillik açgözlülük- ten hiçbir yazısı olmayan boş taş yazıta benzerdi."
,"Şunu aklından çıkarma ki,yücelik insan oğlunun gerçek benliğidir.O altın karşılığı satılır; nede günümüz dünyasında zenginlerin yaptıkları külçelendirilebilir. Zengin,Yüceliğinden uzaklaşmış altınına sarılarak ona bağlanmıştır.Ve günümüzün genç insanı yücelik’ten vazgeçmiş,kendini zevke tutkunluklarına kaptırmıştır."
,"Oysa zamanını altınlarını külçelendirmekle geçiren zenginin yaşantısı,gerçekte mezardaki solucanların yaşantısı gibidir.O korkunun belirtisidir."
,"Ey benim elemli dostum,senin döktüğün gözyaşları,unutkanlığa sığınmak isteyenlerin kahkahalarından daha saf seni küçümseyenlerin acı alaylarından daha hoştur.Bu gözyaşları kindar yürekleri arıtır insana kalbi kırık olanın çekmekte olduğu acıyı paylaşmayı öğretir."
,"Zengin döktüğün alın terinin karşılığını günü gelince ürün olarak biçeceksin. şey kendi kaynağına döner gün,doğanın yasasına göre."
,çektiğin üzüntü yüce alemin isteğiyle hoşnutluğa mutluluğa dönüşecektir.
,"geleceğin kuşakları,Elem’den yoksulluk’tan öğreneceklerdir,sevginin eşitliğin dersini."
,"Karanlık geceler,sevgiden aşktan korkanların,sevgiden aşktan haberi olmayanların şafağıdır ancak."
,(H.Cibran) (A.Osman YILMAZ)
,
Bin Çile,
,Yoksulluk sofralarda açtı
,Gedik.
,"Halkım aç,çaresiz"
,Bitik.
,Bin çilenin girdabı sarmış
,"Dört yanını,"
,Adalet terazisinin kefesi
,Yitik.
,
Ruhumda Bir Sıkıntı Var,
,Ruhumda sıkıntı var
,Gitsin diyom gitmiyor
,Yoksulluk başıma bela
,Gitsin diyom gitmiyor
,Düşünüyom nasıl etmek
,Bilmiyom nereye gitmek....................
,
Çanlar mazlumlar için çalıyor! 	,
,"Emperyalizm kendi krizi karşı karşıya kaldığında daha saldırganlaşıyor. Saldırganların hedefi asalak geçinenler değil, tam tersine bizzat ellerindeki maddeleşmiş emeğin sahipleri oluyor. Onları daha ucuza çalıştırmak baskıları azami derecede artıyor. Sosyal hakları kısılıyor, işten atmalar sürüyor… Zincirlerinden kurtulmak isteyenler cezaevlerine tıkanıyor, kurşunlanıyor. Maden ocaklarında diğer iş alanlarında ölüme gönderiliyorlar. Zenginler avcı, mazlumlar av oluyor. Zenginler avlarını kolay avlayabilmek bölüp parçalıyor… Milliyetlere, mezheplere renklere, bölgelere göre ayırdığı insanları birbirine düşürüyor. Ötekileştirip, damgalayıp, karalayıp, suni farklılıklar yaratıp, farklılıklar arasında düşmanlığı körükleyip egemenliklerini sürdürüyorlar. Mazlumlar kendi aralarında savaşıp kendilerini tüketerek zayıfladıkça, zenginler güçlü görünüyor."
,"‘’Av dünyanın tarafında sürüyor, efendiler ulusal çıkarlar adına avlanmayı sürdürüyorlar! Mazlumlar terörist faaliyetlerini’’1"
,"Tarihi güçlüler yazıyor. Kendileri saldırgan oldukları halde meşru müdafada olan mazlumları terörist ilan ediyorlar. Güçlü iletişim araçları ellerinde olduğundan sesleri yüksek çıkıyor yüksek ses mazlumları aldatıyor, korkutuyor, sindiriyor, kendi tarafına çekiyor…"
,"Korkmak, sinmek, onların peşine takılmak onları sömürülmekten kurtarıyor mu? Hayır. gün yoksulluk acılar artarak devam ediyor…"
,"Sürdürülen soğuk sıcak savaşlarda parçalanan acılar bütün mazlumları yaralıyor. Acısız insan yok gibi… İnsanın özü gereği, insan önce kendi acısına eğiliyor. Hangimiz ağrıyan yeri dururken sağlam tarafımızı tutarız? yetmiyor. Görülüyor bireylerin grupların, kendi acılarına eğilerek bitirilebilecek değil… daha zenginlerin işine yarıyor."
,"Sayın Abdullah Öcalan’ın Newroz mesajında belirttiği ‘’Emperyalist kapitalizmin despotik yerel işbirlikçilerinin tüm dünyaya dayattığı Neo liberal politikaların yol açtığı kriz, bölgemiz ülkemizde yıkıcı şekilde yaşanmaktadır. Halklarımızın kültürlerinin etnik dini farklılıkları, kriz ortamında, anlamsız acımasız kimlik savaşlarıyla tüketilmektedir. ‘’2 esas olan tüm ezilenlerin emperyalizme işbirlikçilerine karşı ortak mücadelemizdir. Mücadelemizin Çıkar odaklarına karşı birlikteliği ön plandadır."
,"Zenginler zenginlikleri oranında bencilleşirken, yoksullar yoksullukları oranında, kendi durumlarından yola çıkarak, diğer yoksulların duygularını anlama yeteneği kazanıyor kendi acılarına birlikte çözüm aramaya başlıyorlar. Şartlar bunu dayatıyor."
,"Köylüler, işçiler, gençler kadınlar aleviler suniler, Kürtler, Türkler, Lazlar, Rumlar, Çerkezler, yani tüm ezilenler sömürülenler arada mücadelenin yolunu çizmek zorundadır."
,"‘’Yoksulluk merhamet duygularını artırıyor tersini söylersek, zenginlik diğer insanların acılarını önemsemeyi azaltıyor.’’3"
,"Mazlumlar, yoksullar kendi aralarında birleşmeden zafer kazanmak imkansız… Ülkemiz sömürü çemberinin içinde tam ortasında… Bizler birlik bütün hassasiyetimizi göstermek zorundayız. Buna karşı hiçbir mazeret geçerli değildir. Önümüzde emperyalizmin işbirlikçilerini geriletebilecek fırsat vardır. iyi değerlendirilmelidir. İş yaparken mutlaka hatalar olacaktır. Hatasız insan iş yapmayan insandır. Eleştiri özeleştiri deneyler içinde bizi yenileyecek düzeltecek örs çekip görevi olarak kullanılmalıdır, asla arada mücadeleyi ertelemeden, mücadeleyi zaafa uğratmadan devam etmelidir."
,1. Psikeard sayı 38. Ayhan Eğrilmez
,2. Abdullah Öcalan 2015 Newroz mesajı
,3. Psikeard sayı 38. Ayhan Eğrilmez
,
Bilmez Misiniz,
,atta yular
,kurtta tasma
,yoksuluk- minnet -kuluk
,kulluk- minnet- yoksulluk
,ah sizin öğretilmiş köleliğiniz
,"'sükut altın' diye diye, vurdurduğun boyunduruk"
,"bilmez misiniz güzel kardeşler, aşk başına buyruk.... Mahmut Nazik"
,
Düşlerimi bozuyor yoksulluk,
,Şimdi derin uykulardasınızdır
,Kömür sobasından çıkan aydınlık
,yaprak yaprak vurmuştur yüzünüze
,koyun koyuna yatmıştır yürekleriniz
,doğduğunuz günün masumluğu
,yüzünüzün astarı olmuştur.
,Şimdi derin uykulardasınızdır
,sımsıcaktır fakir yuvanız
,ayışığının şavkı vurmuştur
,küçük evinizin karlı çatısına
,yoksulluk asılıdır duvarlarında
,birinizin nefesi diğerinin yüzünde.
,Şimdi derin uykulardasınızdır
,nasılda gelmek isterdim haneye
,sıvazlayıp çürümüş sırtınızı
,usulcacık uzanıvermek yanınıza;
,...............
,düşlerimi bozuyor yoksulluk
,gözlerime ekiyorum kin tohumlarını.
,
Burası Anadolu,
,Buram buram kan kokuyor yanı
,Şehitlerimin mekanı
,Öksüzler yiğitler diyarı Anadolu
,Kurumamış yetimlerimin gözyaşları
,Ürkekliğe alışmış ümit var bakışları
,Sanki yenik düşmüş düşmana
,Esir almış yoksulluk onları
,Yiyecekler çöplüklerden aranır
,Ekmekler meyveler....
,Ah bilsen neler çeker insanlar
,Burası Anadolu
,Sefaletle yoğrulmuş hamurları
,Ah Anadolu’m
,Nice analar ağlar sana
,Nice analar çaresiz yollarında
,Sırtlarında taşınmayacak yükler
,Kollarında yavrular
,Yoksulluk ikizleri
,Sanki beraber doğmuşlar
,Hilmi Atasever
,
Saklambaç,
,Orada mısın?
,Hayır yoksun
,Belki varsın sesin yok
,Yokluğun sessizlik
,Yokluğun sensizlik
,alışırım ite kaka saklanmalara
,Alışırım varlık içinde yokluğuna
,Alışırım umursamamaya.
,Alıştım hatta.
,Yok yada var
,Var yada yok
,Yokluk yoksulluk
,Varlık yoksulluk
,Yoksulluğun içinde umutsuzluk
,Umutsuzluğun içinde yorgunluk
,Yorgunluğun içinde yolculuk
,Yolculuk içinde sensizsizlik
,Sensizsizlik içinde kimsesizlik
,Kimsesizlik içinde çığlık
,Çığlığın içinde
,Çığlığın içinde
,"HA BEN, HA"
,"HAYIR HA SEN, HA SEN....."
,
Düzen,
,dünya kuruldu dostluk üstüne
,Kötüler ittiler boşluk üstüne
,Medeniler güler açlık üstüne
,Aradım bulamadım beni anlayan
,yanda yoksulluk yanda zulüm
,savaş yoksula ölüm kalım
,Kendini boş yere zorlama gülüm
,Arasan bulamazsın seni anlayan
,
Soma'ya Şiir,
,Kara bulut sardı Manisa Soma'sı
,Yurdum oldu bugün kömür karası
,Fakirlik yoksulluk aldı halkı
,Kanar durur kömür kaplı yarası
,Soma'ya vardı devleti erkan
,Dediler sabret dayan
,Kömür ocağında aç susuz
,Yokmu çığlığı duyan
,
Rezillik,
,rezillik güzellik olarak tanımlanıyor
,yoksulluk yok sayılıyor
,çoğunluk buna inanıyor
,hiç sormayın dostlar
,halkın gözü böyle boyanıyor
,doğruya değil yalana inanıyor
,işte böyle soyuluyor ülke...i.koçak
,
Zaman Kalmadı,
,"Yıllar önce, nineyle uzun uzun sohbet etmiştik."
,"ninenin, saçları kar beyaz, elleri nasırlı, yüzünde satır satır çizgiler, bakışlarında Sonbahar hüznü vardı."
,"Komşu ilden çalışmak gelmişlerdi. Çadırlarda yaşıyorlardı. Yaşı yetmiş vardı tarlada çalışır, amelelik yapardı. Yani yoksuldu, zamanlar yaşlı maşı fakir yardımı yoktu."
,"Konuştuk onunla hayattan, geçimden, ara sordum, eşini nasıl tanıdın, onu sevmiş miydin diye. Nine güldü:"
,"“yok be kızım, babam verdiydi. İş, güç ekmek parası derken, ömür tükendi. Bizim sevmeynen işimiz olur.”"
,"Sonra, sıcacık çocuksu gülümseme belirdi yüzünde, bunun aksine, gözlerinde derin kederin, buğulu ışığı göründü an."
,"geçim derdi ezilmiş kadının bakışlarıydı. eksik gülüştü, acı dolu gülüştü. hazana, yoksulluğa teslim oluştu"
,"Sosyal güvence diye lüksü olmayan insan gibi, yani bakışlar insanda vardı."
,"Şimdi hayat standardımız yükseldi. Şimdi aklı başında olan, geçmişi unutmayanlar aklının erdiğince yazıyor, akıllı olun, yokluk yoksulluk sizi hayatınızda şeyden mahrum eder."
,"Allahtan korkunuz yoksa, kendi geleceğinizi düşünün. Anlayın bölünen toplum zayıf düşer, Zayıf düşen toplum yoksullaşır, adaletten uzaklaşır. Vatandan uzaklaşır. Ülkeyi yoksulluğa sürüklemeye çalışmayın."
,"Bakın, gurbetçilerimiz bizim yaşantımıza özenir oldu. Yoksulluk kolay şey değil bizim ecdadımız yoksulluk nedeniyle göçtü gurbet ellere."
,"Şimdi isyanlardasınız sonra pişmanlıklarda olacaksınız. Şimdiki destursuz mutlu aşk şiirlerinizin yerini, aşk tanrıçalarına düzdüğünüz yanık dizelerin yerini. Hasretinle yandı gönlüm türküleri, dağlar seni delik delik delerim ağıtları alır."
,"yıllar önce Ninenin sevda üzerine söylediği sözler üzerine yazmıştım şiiri, günlerde düzenlemeye çalışarak tekrar yazdım."
,Selam Saygılarımla….
,"Sana, doya doya ağlayamadım"
,Tükendi gözümde yaşım kalmadı
,Sevda karasını bağlayamadım
,Ömrümde ağaran günüm olmadı
,"Dert yattım, dert kalktım"
,"Gün oldu, tatlı canımdan bıktım"
,"kahır ettim, kin güttüm"
,"Mevlamdan gayrı, duyan olmadı."
,Vuslat diyarına yol yok dediler
,Ömrüme cefayı yazıp verdiler
,"okudum, binlerce ezber ettim"
,"haktan diye, yüküm olmadı."
,"Gayrı bahar gelse, kışım"
,Bitecek ömürde gözüm kalmadı
,Kar yağmış dağlara dönse başım
,"Sevdaya demde, zaman kalmadı"
,
Bu dünyadaki cehennem,
,öyle zengin uyanırım
,yeni sabaha
,sabırsızlıkla
,güne başlamaya
,umutlarım azalır
,önce işsizlik
,hatırlatır peşi sıra
,dilim ekmeğe muhtaç yoksulluk
,kıvrandırıp
,dünyadaki
,cehennemi yaşatır
,Mayıs 2016
,
Süresiz ayrılıklar,
,insanın belini büken
,açlık
,yoksulluk
,ömür boyu yoksunluk
,daha
,görüp
,dokunamayacağın
,konuşamayacağın istediğince
,süresiz ayrılıklar
,Temmuz 2015
,
"Columbus, Christoph, İtalyan Denilinilizci (1451-1506)  2",
,Basılındığının muhtemelen
,Hiçbir zaman
,Farkında olunulunmadı.
,Başarılınları ilinile övünülünmesi
,Devamlı bunlardan
,Söz edilinmesi çevresinde
,Büyünülük hoşnutsuzluk yaratınılıyordu.
,"yazık ki,"
,Hayatı yoksulluk içilinde
,Son bulunulundu.
,
Ufuk,
,yaşamım
,kasabayla yetimhane arası
,kıvrılarak giden yolda
,Arar sevgiyi
,mezar taşı
,babam
,"hep telaş, yoksulluk"
,peynirle çay arası
,yetimim
,ayrılığa yazgılı tozlu yollarda
,ufukta savrulup dururken
,umutsuzlukta umutlarm.
,
Anne,
,Sırtında odun taşıdın ısıttın beni
,Nice yoksulluk içinde okuttun beni
,Girerken kara toprağa göremedim seni
,Dünyalar benim olur
,Görürsem rüyamda olsa seni
,Buğün anneler günü
,olur öksüz bırakma bugece beni
,Öpeyim sabahlara dek
,ömrümce doyamadığım seni
,
",MECBURUM MeCBUR",
,Diktim yoksulluk hırkasını
,Dertle işledim yakasını
,Beceremedim satmasını
,Giymeye mecburum mecbur
,Kader yolumu vurdu yokuşa
,ettimse nafile boşa
,İçmeden döndüm sarhoşa
,Düşmeye mecburum mecbur
,Feleğin oku kanadımda
,Adım adım gelir ardımdan
,Kimse gelmez imdadıma
,Ölmeye mecburum mecbur
,
Göçük,
,"Göçük altında kalmış çocuk,"
,"Avucunda güvercin kanadı,"
,"yağmur gelinlik kız süzülerek iniyor,"
,"Toprağa,"
,"Annenin feryadıyla, karışıyor gök gürültüsü,"
,"Kimliğini saklayan karga dolaşıyor,"
,"Islak ceset üzerinde,"
,"Akan toprak yok olan umut,"
,"Çaresizlik,"
,yoksulluk…
,15.03.1985 /Hendek
,
Sükut-u İnat III,
,yoksun...
,Yoksulluk hüküm sürer şehrinde aşkın...
,"hiçlik siner,ruhuna güllerin..."
,Öksüz kalır yazılmış şiirler...
,Tüm kapıları kapanmıştır umutların.
,Yoksun...
,"Vurdumduymaz uyku kaplar bedenimi,"
,"Kapanır gözlerim,"
,Sözler yüreğim yorgun...
,susmak kaderim...
,Kabullenirim...
,
Yaşama Tutkusu,
,Sokaklarda kaybolmuştu umutlar
,Varsıllığın ötesinde yürürdü yoksulluk
,Yutardı insanları aç duvarlar
,Tükenmez tutkuydu yaşam
,Yürürken yüreklerde ceryan
,patlarken ayaklarda kan
,Demlenirdi demir kafeslerde nefret
,İnatçı suskuydu dudakları ısıran
,Açardı avuçlarda çiçekleri acının
,
Sevgiliye Mektuplar  ÇOCUKLUĞUMA ÜşÜYORUM ANKARA  SOKAKLARINDA,
,"………Saatlerin gece suskunluğunu gösterdiği anlarda ürkerek açık kalan apartmanın sokak kapısından süzülüp kapına çocukluğumun masum yüzünü asıyorum… Ürkekliğime masum cesaretimi ekleyerek üçer beşer merdivenlerden atlayarak noktası olmayan yollara düşüyor, çocukluğuma doğru üşüyorum…"
,"………Esnafın dükkanını yeni açtığı saatlerde kimsenin geçmediği, bilmediği yollar arıyorum, yönü yalnızlığımda keşfetmek, onca hatalar içinde doğruyu gerçeği bulmak için… Onca yanlış içinde bulduğum tek doğrum, uzun karanlık yolda tek ışığım ol diye, ruhumu, beynimi varlığınla öyle gebe bırak doğrularımı doğurayım sancılarımda diye… doğumda hep eksik, hep yarım kalan yanlarım, çocuksu yaralarım kapansın diye…"
,".........Ve çocuklarını koruyamayan ülkenin başkentinde çocuksuz semtlerden Anıt tepeye doğru yol almak istiyor, otuz yedi yıl sonra geceliğine konaklayabilirim olasılığına karşı rezervasyon yaptırıyorum… Yıllar sonra kaydımın yapılmadığını Ekim ayının on derecesinde fark ediyor, akşamında kabuklarını yere atıp üzerine çıtır çıtır basacağım fıstıklı mekânda bira içmeyi düşlüyorum… anda içimde işgalci sevgilinin hükümdarlığı kol geziyor, zaman kendimi bırakıp yalnızlığıma kaçmak istesem düzenli sosyalist ordunun ayak sesleri altında postallar dolusu eziliyorum… Halkların ülkelerin işgaline, kadın çocuk ölümlerine isyan eden, başkaldıran yüreğim, esas duruşta hükümdarlığının hükmüne boyun eğiyor, hayret hayranlıkla topraklarımın işgaline seviniyorum…"
